frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,19,600,20,21,0,10
0,20,630,21,26,0,10
0,19,600,20,41,65535,10
0,20,630,21,51,65535,10
0,21,660,22,37,65535,10
1,19,600,20,21,0,10
1,20,630,21,26,0,10
1,19,600,20,41,65535,10
1,20,630,21,51,65535,10
1,21,660,22,37,65535,10
2,18,570,19,33,65534,10
2,19,600,20,38,65534,10
2,20,630,21,27,65534,10
2,0,570,19,34,65535,10
2,0,600,20,39,65535,10
3,0,480,16,34,65533,10
3,0,510,17,81,65533,10
3,0,540,18,106,65533,10
3,0,570,19,82,65533,10
3,0,600,20,37,65533,10
3,15,480,16,38,65534,10
3,16,510,17,90,65534,10
3,0,540,18,118,65534,10
3,0,570,19,92,65534,10
3,0,600,20,43,65534,10
3,0,510,17,28,65535,10
3,0,540,18,37,65535,10
3,0,570,19,29,65535,10
4,0,480,16,34,65533,10
4,0,510,17,81,65533,10
4,0,540,18,106,65533,10
4,0,570,19,82,65533,10
4,0,600,20,37,65533,10
4,15,480,16,38,65534,10
4,16,510,17,90,65534,10
4,0,540,18,118,65534,10
4,0,570,19,92,65534,10
4,0,600,20,43,65534,10
4,0,510,17,28,65535,10
4,0,540,18,37,65535,10
4,0,570,19,29,65535,10
5,0,14889,496,4,4,10
5,0,14919,497,5,4,10
5,0,841,28,16,65528,10
5,0,871,29,14,65528,10
5,65524,390,13,19,65531,10
5,65523,420,14,53,65531,10
5,0,450,15,81,65531,10
5,0,480,16,72,65531,10
5,0,510,17,37,65531,10
5,65524,390,13,39,65532,10
5,0,420,14,107,65532,10
5,0,450,15,158,65532,10
5,0,480,16,139,65532,10
5,0,510,17,72,65532,10
5,65512,389,13,26,65533,10
5,65523,420,14,71,65533,10
5,65522,450,15,106,65533,10
5,65521,480,16,93,65533,10
5,65520,510,17,50,65533,10
6,0,14889,496,4,4,10
6,0,14919,497,5,4,10
6,0,841,28,16,65528,10
6,0,871,29,14,65528,10
6,65524,390,13,19,65531,10
6,65523,420,14,53,65531,10
6,0,450,15,81,65531,10
6,0,480,16,72,65531,10
6,0,510,17,37,65531,10
6,65524,390,13,39,65532,10
6,0,420,14,107,65532,10
6,0,450,15,158,65532,10
6,0,480,16,139,65532,10
6,0,510,17,72,65532,10
6,65512,389,13,26,65533,10
6,65523,420,14,71,65533,10
6,65522,450,15,106,65533,10
6,65521,480,16,93,65533,10
6,65520,510,17,50,65533,10
7,65489,296,10,53,65531,10
7,65484,326,11,76,65531,10
7,65480,356,12,64,65531,10
7,65475,385,13,32,65531,10
7,65495,328,11,92,65532,10
7,65491,357,12,77,65532,10
7,65475,385,13,39,65532,10
7,65480,356,12,30,65533,10
8,65489,296,10,53,65531,10
8,65484,326,11,76,65531,10
8,65480,356,12,64,65531,10
8,65475,385,13,32,65531,10
8,65495,328,11,92,65532,10
8,65491,357,12,77,65532,10
8,65475,385,13,39,65532,10
8,65480,356,12,30,65533,10
9,4247,14490,503,6,2,10
9,3782,14649,504,7,2,10
9,3790,14678,505,5,2,10
9,65483,203,7,90,65534,10
9,65476,233,8,128,65534,10
9,65468,262,9,110,65534,10
9,10422,11008,505,3,2,10
