frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65466,747,25,15,65533,10
0,65463,777,26,15,65533,10
0,65435,804,27,11,65533,10
1,42,448,15,20,65533,10
1,45,478,16,37,65533,10
1,48,508,17,39,65533,10
1,51,538,18,25,65533,10
1,56,447,15,42,65534,10
1,60,477,16,79,65534,10
1,64,506,17,82,65534,10
1,68,536,18,50,65534,10
1,42,448,15,28,65535,10
1,30,479,16,53,65535,10
1,32,509,17,56,65535,10
1,34,539,18,34,65535,10
2,42,448,15,20,65533,10
2,45,478,16,37,65533,10
2,48,508,17,39,65533,10
2,51,538,18,25,65533,10
2,56,447,15,42,65534,10
2,60,477,16,79,65534,10
2,64,506,17,82,65534,10
2,68,536,18,50,65534,10
2,42,448,15,28,65535,10
2,30,479,16,53,65535,10
2,32,509,17,56,65535,10
2,34,539,18,34,65535,10
3,65070,14912,497,5,3,10
3,64602,14920,498,6,3,10
3,65070,14912,497,6,4,10
3,65069,14942,498,8,4,10
3,65068,14972,499,5,4,10
3,11,360,12,26,65531,10
3,0,390,13,72,65531,10
3,0,420,14,110,65531,10
3,65522,450,15,104,65531,10
3,65521,480,16,58,65531,10
3,23,360,12,55,65532,10
3,24,389,13,143,65532,10
3,13,420,14,204,65532,10
3,14,450,15,177,65532,10
3,15,480,16,91,65532,10
3,0,510,17,26,65532,10
3,11,360,12,44,65533,10
3,12,390,13,112,65533,10
3,13,420,14,156,65533,10
3,14,450,15,130,65533,10
3,15,480,16,65,65533,10
3,24,389,13,23,65534,10
3,26,419,14,33,65534,10
3,28,449,15,28,65534,10
3,15,480,16,15,65534,10
4,65070,14912,497,5,3,10
4,64602,14920,498,6,3,10
4,65070,14912,497,6,4,10
4,65069,14942,498,8,4,10
4,65068,14972,499,5,4,10
4,11,360,12,26,65531,10
4,0,390,13,72,65531,10
4,0,420,14,110,65531,10
4,65522,450,15,104,65531,10
4,65521,480,16,58,65531,10
4,23,360,12,55,65532,10
4,24,389,13,143,65532,10
4,13,420,14,204,65532,10
4,14,450,15,177,65532,10
4,15,480,16,91,65532,10
4,0,510,17,26,65532,10
4,11,360,12,44,65533,10
4,12,390,13,112,65533,10
4,13,420,14,156,65533,10
4,14,450,15,130,65533,10
4,15,480,16,65,65533,10
4,24,389,13,23,65534,10
4,26,419,14,33,65534,10
4,28,449,15,28,65534,10
4,15,480,16,15,65534,10
