frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,75,596,20,14,0,10
0,79,625,21,15,0,10
0,56,598,20,26,65535,10
0,59,628,21,29,65535,10
1,75,596,20,14,0,10
1,79,625,21,15,0,10
1,56,598,20,26,65535,10
1,59,628,21,29,65535,10
2,75,596,20,14,0,10
2,79,625,21,15,0,10
2,56,598,20,26,65535,10
2,59,628,21,29,65535,10
3,53,568,19,29,65534,10
3,56,598,20,30,65534,10
4,53,568,19,29,65534,10
4,56,598,20,30,65534,10
5,0,570,19,12,65530,10
5,65517,600,20,18,65530,10
5,0,630,21,22,65530,10
5,0,660,22,18,65530,10
5,65519,540,18,15,65531,10
5,65518,570,19,22,65531,10
5,65517,600,20,23,65531,10
5,65497,629,21,19,65531,10
5,45,478,16,18,65532,10
5,48,508,17,30,65532,10
5,51,538,18,26,65532,10
5,30,479,16,48,65533,10
5,32,509,17,80,65533,10
5,34,539,18,76,65533,10
5,36,569,19,44,65533,10
5,30,479,16,33,65534,10
5,32,509,17,55,65534,10
5,34,539,18,53,65534,10
5,36,569,19,30,65534,10
6,0,390,13,17,0,10
6,0,420,14,25,0,10
6,0,450,15,22,0,10
6,172,1823,61,49,0,10
6,174,1853,62,65,0,10
6,0,14889,496,6,4,10
6,0,14919,497,13,4,10
6,0,14949,498,16,4,10
6,0,14979,499,11,4,10
6,65446,715,24,9,5,10
6,65442,745,25,18,5,10
6,65438,774,26,21,5,10
6,65435,804,27,14,5,10
6,0,14889,496,7,5,10
6,0,14919,497,13,5,10
6,0,14949,498,16,5,10
6,0,14979,499,12,5,10
6,65423,712,24,21,6,10
6,65419,741,25,40,6,10
6,65414,771,26,44,6,10
6,65409,801,27,30,6,10
6,65405,830,28,12,6,10
6,0,14919,497,5,6,10
6,0,14949,498,6,6,10
6,65423,712,24,16,7,10
6,65419,741,25,32,7,10
6,65414,771,26,36,7,10
6,65409,801,27,24,7,10
6,65405,830,28,9,7,10
6,11,360,12,40,65530,10
6,12,390,13,101,65530,10
6,0,420,14,144,65530,10
6,0,450,15,125,65530,10
6,0,480,16,67,65530,10
6,0,360,12,106,65531,10
6,0,390,13,279,65531,10
6,0,420,14,403,65531,10
6,0,450,15,351,65531,10
6,0,480,16,187,65531,10
6,0,510,17,62,65531,10
6,11,360,12,103,65532,10
6,12,390,13,275,65532,10
6,13,420,14,401,65532,10
6,14,450,15,350,65532,10
6,0,480,16,186,65532,10
6,0,510,17,61,65532,10
6,0,360,12,34,65533,10
6,0,390,13,90,65533,10
6,0,420,14,131,65533,10
6,0,450,15,113,65533,10
6,0,480,16,59,65533,10
6,174,1853,62,71,65534,10
6,172,1823,61,100,65535,10
6,174,1853,62,131,65535,10
6,177,791,27,17,7,10
6,184,820,28,7,7,10
7,0,390,13,17,0,10
7,0,420,14,25,0,10
7,0,450,15,22,0,10
7,172,1823,61,49,0,10
7,174,1853,62,65,0,10
7,0,14889,496,6,4,10
7,0,14919,497,13,4,10
7,0,14949,498,16,4,10
7,0,14979,499,11,4,10
7,65446,715,24,9,5,10
7,65442,745,25,18,5,10
7,65438,774,26,21,5,10
7,65435,804,27,14,5,10
7,0,14889,496,7,5,10
7,0,14919,497,13,5,10
7,0,14949,498,16,5,10
7,0,14979,499,12,5,10
7,65423,712,24,21,6,10
7,65419,741,25,40,6,10
7,65414,771,26,44,6,10
7,65409,801,27,30,6,10
7,65405,830,28,12,6,10
7,0,14919,497,5,6,10
7,0,14949,498,6,6,10
7,65423,712,24,16,7,10
7,65419,741,25,32,7,10
7,65414,771,26,36,7,10
7,65409,801,27,24,7,10
7,65405,830,28,9,7,10
7,11,360,12,40,65530,10
7,12,390,13,101,65530,10
7,0,420,14,144,65530,10
7,0,450,15,125,65530,10
7,0,480,16,67,65530,10
7,0,360,12,106,65531,10
7,0,390,13,279,65531,10
7,0,420,14,403,65531,10
7,0,450,15,351,65531,10
7,0,480,16,187,65531,10
7,0,510,17,62,65531,10
7,11,360,12,103,65532,10
7,12,390,13,275,65532,10
7,13,420,14,401,65532,10
7,14,450,15,350,65532,10
7,0,480,16,186,65532,10
7,0,510,17,61,65532,10
7,0,360,12,34,65533,10
7,0,390,13,90,65533,10
7,0,420,14,131,65533,10
7,0,450,15,113,65533,10
7,0,480,16,59,65533,10
7,174,1853,62,71,65534,10
7,172,1823,61,100,65535,10
7,174,1853,62,131,65535,10
7,177,791,27,17,7,10
7,184,820,28,7,7,10
8,65477,264,9,80,65533,10
8,65480,295,10,87,65533,10
8,65474,324,11,58,65533,10
8,65468,354,12,24,65533,10
9,65477,264,9,80,65533,10
9,65480,295,10,87,65533,10
9,65474,324,11,58,65533,10
9,65468,354,12,24,65533,10
10,65444,189,7,38,65535,10
10,65438,219,8,33,65535,10
11,65444,189,7,38,65535,10
11,65438,219,8,33,65535,10
12,65513,148,5,10,1,10
12,65508,178,6,11,1,10
12,65497,206,7,8,1,10
12,65452,124,5,8,1,10
12,65435,149,6,10,1,10
12,65418,174,7,8,1,10
13,65513,148,5,10,1,10
13,65508,178,6,11,1,10
13,65497,206,7,8,1,10
13,65452,124,5,8,1,10
13,65435,149,6,10,1,10
13,65418,174,7,8,1,10
