frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,118,619,21,14,0,10
0,124,649,22,20,0,10
0,129,678,23,17,0,10
0,25,810,27,11,65533,10
0,26,840,28,11,65533,10
0,98,623,21,26,65535,10
0,103,652,22,38,65535,10
0,108,682,23,32,65535,10
1,118,619,21,14,0,10
1,124,649,22,20,0,10
1,129,678,23,17,0,10
1,25,810,27,11,65533,10
1,26,840,28,11,65533,10
1,98,623,21,26,65535,10
1,103,652,22,38,65535,10
1,108,682,23,32,65535,10
2,131,586,20,13,0,10
2,138,615,21,14,0,10
2,45,719,24,23,65532,10
2,47,749,25,25,65532,10
2,131,586,20,20,65533,10
2,118,619,21,24,65533,10
2,124,649,22,16,65533,10
2,143,552,19,17,65534,10
2,131,586,20,37,65534,10
2,138,615,21,44,65534,10
2,144,644,22,29,65534,10
2,131,586,20,28,65535,10
2,138,615,21,31,65535,10
3,131,586,20,13,0,10
3,138,615,21,14,0,10
3,45,719,24,23,65532,10
3,47,749,25,25,65532,10
3,131,586,20,20,65533,10
3,118,619,21,24,65533,10
3,124,649,22,16,65533,10
3,143,552,19,17,65534,10
3,131,586,20,37,65534,10
3,138,615,21,44,65534,10
3,144,644,22,29,65534,10
3,131,586,20,28,65535,10
3,138,615,21,31,65535,10
4,84,534,18,50,65530,10
4,89,563,19,107,65530,10
4,94,593,20,135,65530,10
4,79,625,21,107,65530,10
4,83,655,22,55,65530,10
4,51,538,18,47,65531,10
4,71,566,19,110,65531,10
4,56,598,20,141,65531,10
4,59,628,21,110,65531,10
4,62,657,22,52,65531,10
4,96,501,17,48,65532,10
4,118,527,18,75,65532,10
4,125,557,19,70,65532,10
4,94,593,20,49,65532,10
4,79,625,21,32,65532,10
4,75,474,16,24,65533,10
4,80,504,17,78,65533,10
4,84,534,18,130,65533,10
4,89,563,19,127,65533,10
4,94,593,20,72,65533,10
4,96,501,17,34,65534,10
4,101,531,18,57,65534,10
4,107,560,19,56,65534,10
4,113,590,20,32,65534,10
5,84,534,18,50,65530,10
5,89,563,19,107,65530,10
5,94,593,20,135,65530,10
5,79,625,21,107,65530,10
5,83,655,22,55,65530,10
5,51,538,18,47,65531,10
5,71,566,19,110,65531,10
5,56,598,20,141,65531,10
5,59,628,21,110,65531,10
5,62,657,22,52,65531,10
5,96,501,17,48,65532,10
5,118,527,18,75,65532,10
5,125,557,19,70,65532,10
5,94,593,20,49,65532,10
5,79,625,21,32,65532,10
5,75,474,16,24,65533,10
5,80,504,17,78,65533,10
5,84,534,18,130,65533,10
5,89,563,19,127,65533,10
5,94,593,20,72,65533,10
5,96,501,17,34,65534,10
5,101,531,18,57,65534,10
5,107,560,19,56,65534,10
5,113,590,20,32,65534,10
6,85,381,13,27,65530,10
6,105,407,14,50,65530,10
6,113,436,15,55,65530,10
6,120,465,16,38,65530,10
6,128,494,17,16,65530,10
6,85,381,13,34,65531,10
6,92,410,14,63,65531,10
6,98,439,15,69,65531,10
6,105,469,16,46,65531,10
6,112,498,17,18,65531,10
6,105,407,14,39,65532,10
6,113,436,15,45,65532,10
6,120,465,16,31,65532,10
7,85,381,13,27,65530,10
7,105,407,14,50,65530,10
7,113,436,15,55,65530,10
7,120,465,16,38,65530,10
7,128,494,17,16,65530,10
7,85,381,13,34,65531,10
7,92,410,14,63,65531,10
7,98,439,15,69,65531,10
7,105,469,16,46,65531,10
7,112,498,17,18,65531,10
7,105,407,14,39,65532,10
7,113,436,15,45,65532,10
7,120,465,16,31,65532,10
8,113,278,10,6,1,10
8,110,247,9,60,65532,10
8,122,274,10,87,65532,10
8,144,297,11,85,65532,10
8,158,324,12,54,65532,10
8,101,250,9,65,65533,10
8,113,278,10,98,65533,10
8,134,302,11,96,65533,10
8,146,329,12,61,65533,10
8,159,357,13,25,65533,10
9,105,182,7,32,0,10
9,120,208,8,33,0,10
9,144,229,9,21,0,10
9,112,178,7,38,65534,10
9,128,203,8,39,65534,10
9,105,182,7,61,65535,10
9,120,208,8,63,65535,10
9,135,234,9,40,65535,10
10,105,182,7,32,0,10
10,120,208,8,33,0,10
10,144,229,9,21,0,10
10,112,178,7,38,65534,10
10,128,203,8,39,65534,10
10,105,182,7,61,65535,10
10,120,208,8,63,65535,10
10,135,234,9,40,65535,10
