frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,225,557,20,7,0,10
1,225,557,20,7,0,10
2,178,542,19,27,0,10
2,188,570,20,38,0,10
2,197,599,21,33,0,10
2,206,627,22,19,0,10
2,178,542,19,50,1,10
2,188,570,20,70,1,10
2,197,599,21,61,1,10
2,206,627,22,35,1,10
2,178,542,19,25,2,10
2,188,570,20,36,2,10
2,197,599,21,32,2,10
2,186,634,22,19,2,10
3,178,542,19,27,0,10
3,188,570,20,38,0,10
3,197,599,21,33,0,10
3,206,627,22,19,0,10
3,178,542,19,50,1,10
3,188,570,20,70,1,10
3,197,599,21,61,1,10
3,206,627,22,35,1,10
3,178,542,19,25,2,10
3,188,570,20,36,2,10
3,197,599,21,32,2,10
3,186,634,22,19,2,10
4,75,596,20,15,1,10
4,98,623,21,17,1,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65411,557,19,18,0,10
7,65405,586,20,33,0,10
7,65398,615,21,37,0,10
7,65371,639,22,27,0,10
7,65429,560,19,16,65534,10
7,65423,590,20,29,65534,10
7,65398,615,21,33,65534,10
7,65411,557,19,35,65535,10
7,65386,581,20,62,65535,10
7,65378,610,21,71,65535,10
7,65371,639,22,52,65535,10
8,65508,449,15,30,0,10
8,65506,479,16,43,0,10
8,65504,509,17,37,0,10
8,65435,531,18,20,0,10
8,65322,529,19,33,0,10
8,65311,557,20,36,0,10
8,65521,480,16,17,1,10
8,65520,510,17,14,1,10
8,65322,529,19,17,65533,10
8,65292,549,20,18,65533,10
8,65521,480,16,37,65534,10
8,65504,509,17,32,65534,10
8,65367,513,18,35,65534,10
8,65322,529,19,65,65534,10
8,65311,557,20,72,65534,10
8,65300,584,21,48,65534,10
8,65508,449,15,63,65535,10
8,65506,479,16,92,65535,10
8,65504,509,17,78,65535,10
8,65367,513,18,43,65535,10
8,65304,521,19,75,65535,10
8,65292,549,20,82,65535,10
9,65508,449,15,30,0,10
9,65506,479,16,43,0,10
9,65504,509,17,37,0,10
9,65435,531,18,20,0,10
9,65322,529,19,33,0,10
9,65311,557,20,36,0,10
9,65521,480,16,17,1,10
9,65520,510,17,14,1,10
9,65322,529,19,17,65533,10
9,65292,549,20,18,65533,10
9,65521,480,16,37,65534,10
9,65504,509,17,32,65534,10
9,65367,513,18,35,65534,10
9,65322,529,19,65,65534,10
9,65311,557,20,72,65534,10
9,65300,584,21,48,65534,10
9,65508,449,15,63,65535,10
9,65506,479,16,92,65535,10
9,65504,509,17,78,65535,10
9,65367,513,18,43,65535,10
9,65304,521,19,75,65535,10
9,65292,549,20,82,65535,10
10,65470,415,14,35,0,10
10,65466,445,15,55,0,10
10,65461,474,16,49,0,10
10,65456,504,17,23,0,10
10,65296,416,16,23,65533,10
10,65281,442,17,44,65533,10
10,65266,468,18,45,65533,10
10,65251,494,19,24,65533,10
10,65483,417,14,33,65534,10
10,65480,447,15,52,65534,10
10,65476,477,16,49,65534,10
10,65297,451,17,66,65534,10
10,65283,477,18,62,65534,10
10,65457,413,14,65,65535,10
10,65466,445,15,102,65535,10
10,65461,474,16,92,65535,10
10,65456,504,17,48,65535,10
10,65311,424,16,48,65534,10
10,65281,442,17,35,65535,10
11,65470,415,14,35,0,10
11,65466,445,15,55,0,10
11,65461,474,16,49,0,10
11,65456,504,17,23,0,10
11,65296,416,16,23,65533,10
11,65281,442,17,44,65533,10
11,65266,468,18,45,65533,10
11,65251,494,19,24,65533,10
11,65483,417,14,33,65534,10
11,65480,447,15,52,65534,10
11,65476,477,16,49,65534,10
11,65297,451,17,66,65534,10
11,65283,477,18,62,65534,10
11,65457,413,14,65,65535,10
11,65466,445,15,102,65535,10
11,65461,474,16,92,65535,10
11,65456,504,17,48,65535,10
11,65311,424,16,48,65534,10
11,65281,442,17,35,65535,10
12,65463,383,13,56,0,10
12,65457,413,14,93,0,10
12,65452,442,15,88,0,10
12,65446,472,16,48,0,10
12,65457,413,14,9,1,10
