frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,165,451,16,11,1,10
0,175,479,17,15,1,10
0,186,507,18,12,1,10
0,155,423,15,10,65535,10
0,165,451,16,22,65535,10
0,175,479,17,30,65535,10
0,186,507,18,25,65535,10
0,178,542,19,12,65535,10
1,150,456,16,9,1,10
1,159,485,17,13,1,10
1,169,513,18,12,1,10
1,141,428,15,9,65535,10
1,150,456,16,8,65535,10
2,150,456,16,9,1,10
2,159,485,17,13,1,10
2,169,513,18,12,1,10
2,141,428,15,9,65535,10
2,150,456,16,8,65535,10
3,159,485,17,16,1,10
3,152,519,18,19,1,10
3,160,547,19,15,1,10
4,159,485,17,16,1,10
4,152,519,18,19,1,10
4,160,547,19,15,1,10
5,1259,1330,61,39,0,10
5,1280,1352,62,61,0,10
5,236,1876,63,66,0,10
5,240,1906,64,62,0,10
5,1202,1382,61,75,1,10
5,1280,1352,62,116,1,10
5,177,1883,63,139,1,10
5,240,1906,64,135,1,10
5,174,1853,62,62,2,10
5,236,1876,63,96,2,10
5,240,1906,64,101,2,10
5,174,1853,62,48,0,10
5,1300,1373,63,62,0,10
5,174,1853,62,99,1,10
5,1300,1373,63,119,1,10
5,1280,1352,62,58,2,10
6,1259,1330,61,39,0,10
6,1280,1352,62,61,0,10
6,236,1876,63,66,0,10
6,240,1906,64,62,0,10
6,1202,1382,61,75,1,10
6,1280,1352,62,116,1,10
6,177,1883,63,139,1,10
6,240,1906,64,135,1,10
6,174,1853,62,62,2,10
6,236,1876,63,96,2,10
6,240,1906,64,101,2,10
6,174,1853,62,48,0,10
6,1300,1373,63,62,0,10
6,174,1853,62,99,1,10
6,1300,1373,63,119,1,10
6,1280,1352,62,58,2,10
7,65456,504,17,9,1,10
8,65297,451,17,17,0,10
8,65283,477,18,21,0,10
8,65297,451,17,17,65534,10
8,65283,477,18,21,65534,10
8,65281,442,17,32,65535,10
8,65266,468,18,39,65535,10
9,65297,451,17,17,0,10
9,65283,477,18,21,0,10
9,65297,451,17,17,65534,10
9,65283,477,18,21,65534,10
9,65281,442,17,32,65535,10
9,65266,468,18,39,65535,10
10,65297,381,15,19,65533,10
10,65281,407,16,15,65533,10
10,65313,356,14,26,65534,10
10,65297,381,15,37,65534,10
10,65296,416,16,32,65534,10
10,65297,381,15,23,65535,10
10,65326,432,16,27,65535,10
10,65313,459,17,22,65535,10
11,65297,381,15,19,65533,10
11,65281,407,16,15,65533,10
11,65313,356,14,26,65534,10
11,65297,381,15,37,65534,10
11,65296,416,16,32,65534,10
11,65297,381,15,23,65535,10
11,65326,432,16,27,65535,10
11,65313,459,17,22,65535,10
12,65502,359,12,31,0,10
12,65499,389,13,55,0,10
12,65483,417,14,57,0,10
12,65480,447,15,35,0,10
12,6061,13632,497,4,2,10
12,6540,13443,498,5,2,10
12,65390,329,12,19,65533,10
12,65365,351,13,44,65533,10
12,65352,378,14,65,65533,10
12,65339,405,15,60,65533,10
12,65311,424,16,33,65533,10
12,65390,329,12,49,65534,10
12,65377,357,13,106,65534,10
12,65365,384,14,145,65534,10
12,65353,411,15,127,65534,10
12,65341,439,16,69,65534,10
