frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,144,395,14,12,1,10
0,155,423,15,10,1,10
0,134,366,13,13,65535,10
0,144,395,14,17,65535,10
0,155,423,15,14,65535,10
1,144,395,14,12,1,10
1,155,423,15,10,1,10
1,134,366,13,13,65535,10
1,144,395,14,17,65535,10
1,155,423,15,14,65535,10
2,None, None, None, None, None
3,122,371,13,10,1,10
3,131,399,14,12,1,10
3,127,432,15,10,1,10
3,122,371,13,9,65535,10
3,131,399,14,11,65535,10
3,141,428,15,8,65535,10
4,122,371,13,10,1,10
4,131,399,14,12,1,10
4,127,432,15,10,1,10
4,122,371,13,9,65535,10
4,131,399,14,11,65535,10
4,141,428,15,8,65535,10
5,98,378,13,17,1,10
5,105,407,14,22,1,10
5,113,436,15,19,1,10
5,118,403,14,13,65535,10
5,113,436,15,10,65535,10
6,98,378,13,17,1,10
6,105,407,14,22,1,10
6,113,436,15,19,1,10
6,118,403,14,13,65535,10
6,113,436,15,10,65535,10
7,262,2779,93,37,65534,10
8,0,390,13,9,1,10
8,0,420,14,10,1,10
9,0,390,13,9,1,10
9,0,420,14,10,1,10
10,0,390,13,9,1,10
10,0,420,14,10,1,10
11,65513,360,12,19,0,10
11,65512,389,13,28,0,10
11,65510,419,14,25,0,10
11,65502,359,12,17,1,10
11,65499,389,13,26,1,10
11,65497,418,14,23,1,10
11,65494,448,15,12,1,10
11,65401,334,12,23,65534,10
11,65390,362,13,28,65534,10
11,65378,390,14,24,65534,10
11,65367,417,15,32,65534,10
11,65356,445,16,30,65534,10
11,65513,360,12,50,65535,10
11,65499,389,13,75,65535,10
11,65497,418,14,66,65535,10
11,65494,448,15,34,65535,10
11,65341,439,16,31,65535,10
11,65390,329,12,16,0,10
11,65377,357,13,21,0,10
11,65525,360,12,17,65534,10
11,65524,390,13,26,65534,10
11,65523,420,14,24,65534,10
11,65378,324,12,36,65535,10
11,65339,405,15,34,65535,10
12,65468,354,12,45,0,10
12,65451,381,13,57,0,10
12,65431,407,14,45,0,10
12,65423,436,15,21,0,10
12,65502,359,12,10,1,10
12,65499,389,13,11,1,10
12,65457,351,12,46,65534,10
12,65438,378,13,62,65534,10
12,65418,403,14,53,65534,10
12,65395,428,15,28,65534,10
12,65457,351,12,89,65535,10
12,65451,381,13,112,65535,10
12,65431,407,14,89,65535,10
12,65409,432,15,42,65535,10
12,65378,324,12,7,1,10
12,65365,351,13,8,1,10
13,65468,354,12,45,0,10
13,65451,381,13,57,0,10
13,65431,407,14,45,0,10
13,65423,436,15,21,0,10
13,65502,359,12,10,1,10
13,65499,389,13,11,1,10
13,65457,351,12,46,65534,10
13,65438,378,13,62,65534,10
13,65418,403,14,53,65534,10
13,65395,428,15,28,65534,10
13,65457,351,12,89,65535,10
13,65451,381,13,112,65535,10
13,65431,407,14,89,65535,10
13,65409,432,15,42,65535,10
13,65378,324,12,7,1,10
13,65365,351,13,8,1,10
14,65474,324,11,24,0,10
14,65468,354,12,36,0,10
14,65463,383,13,34,0,10
14,65457,413,14,18,0,10
14,65474,324,11,24,65534,10
14,65468,354,12,35,65534,10
14,65463,383,13,32,65534,10
14,65457,413,14,17,65534,10
14,65464,322,11,48,65535,10
14,65457,351,12,71,65535,10
14,65451,381,13,65,65535,10
14,65444,410,14,35,65535,10
15,79,351,12,23,1,10
15,56,295,10,11,65535,10
15,62,324,11,13,65535,10
16,79,351,12,23,1,10
16,56,295,10,11,65535,10
16,62,324,11,13,65535,10
17,113,342,12,13,65535,10
18,113,342,12,13,65535,10
19,169,318,12,20,0,10
19,180,312,12,25,65534,10
19,169,318,12,39,65535,10
20,169,318,12,20,0,10
20,180,312,12,25,65534,10
20,169,318,12,39,65535,10
21,135,234,9,15,0,10
21,150,260,10,20,0,10
21,165,286,11,15,0,10
21,127,239,9,61,65534,10
21,131,270,10,78,65534,10
21,144,297,11,58,65534,10
21,118,243,9,51,65535,10
21,131,270,10,65,65535,10
21,144,297,11,49,65535,10
21,158,324,12,20,65535,10
22,135,234,9,15,0,10
22,150,260,10,20,0,10
22,165,286,11,15,0,10
22,127,239,9,61,65534,10
22,131,270,10,78,65534,10
22,144,297,11,58,65534,10
22,118,243,9,51,65535,10
22,131,270,10,65,65535,10
22,144,297,11,49,65535,10
22,158,324,12,20,65535,10
23,None, None, None, None, None
24,None, None, None, None, None
25,65468,230,8,13,0,10
25,65460,259,9,11,0,10
25,65461,228,8,34,1,10
25,65452,257,9,31,1,10
25,65446,223,8,43,2,10
25,65435,250,9,39,2,10
25,65431,216,8,23,3,10
25,65418,243,9,19,3,10
25,64726,3139,108,34,4,10
25,64616,3140,109,30,4,10
26,65416,208,8,15,0,10
26,65401,234,9,20,0,10
26,65301,187,10,20,0,10
26,65288,218,11,17,0,10
26,65408,203,8,29,1,10
26,65401,234,9,38,1,10
26,65301,187,10,43,1,10
26,65288,218,11,38,1,10
26,65316,157,9,25,2,10
26,65301,187,10,35,2,10
26,65288,218,11,32,2,10
26,65266,238,12,17,2,10
26,65308,145,9,17,0,10
26,65386,260,10,16,0,10
26,65308,145,9,34,1,10
26,65401,234,9,23,2,10
27,65416,208,8,15,0,10
27,65401,234,9,20,0,10
27,65301,187,10,20,0,10
27,65288,218,11,17,0,10
27,65408,203,8,29,1,10
27,65401,234,9,38,1,10
27,65301,187,10,43,1,10
27,65288,218,11,38,1,10
27,65316,157,9,25,2,10
27,65301,187,10,35,2,10
27,65288,218,11,32,2,10
27,65266,238,12,17,2,10
27,65308,145,9,17,0,10
27,65386,260,10,16,0,10
27,65308,145,9,34,1,10
27,65401,234,9,23,2,10
28,65339,227,10,10,1,10
28,65319,249,11,9,1,10
29,65330,218,10,7,65535,10
