frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,175,479,17,18,0,10
0,186,507,18,27,0,10
0,196,536,19,25,0,10
0,206,564,20,15,0,10
0,175,479,17,10,1,10
0,186,507,18,16,1,10
0,196,536,19,15,1,10
0,206,564,20,8,1,10
0,175,479,17,16,65534,10
0,186,507,18,25,65534,10
0,196,536,19,23,65534,10
0,225,557,20,13,65534,10
0,165,451,16,15,65535,10
0,159,485,17,42,65535,10
0,169,513,18,64,65535,10
0,178,542,19,59,65535,10
0,188,570,20,34,65535,10
1,175,479,17,18,0,10
1,186,507,18,27,0,10
1,196,536,19,25,0,10
1,206,564,20,15,0,10
1,175,479,17,10,1,10
1,186,507,18,16,1,10
1,196,536,19,15,1,10
1,206,564,20,8,1,10
1,175,479,17,16,65534,10
1,186,507,18,25,65534,10
1,196,536,19,23,65534,10
1,225,557,20,13,65534,10
1,165,451,16,15,65535,10
1,159,485,17,42,65535,10
1,169,513,18,64,65535,10
1,178,542,19,59,65535,10
1,188,570,20,34,65535,10
2,175,479,17,11,1,10
2,186,507,18,13,1,10
2,178,542,19,9,1,10
2,150,456,16,12,65535,10
2,159,485,17,23,65535,10
2,169,513,18,26,65535,10
2,178,542,19,19,65535,10
3,175,479,17,11,1,10
3,186,507,18,13,1,10
3,178,542,19,9,1,10
3,150,456,16,12,65535,10
3,159,485,17,23,65535,10
3,169,513,18,26,65535,10
3,178,542,19,19,65535,10
4,175,479,17,12,1,10
4,186,507,18,15,1,10
4,196,536,19,13,1,10
5,152,519,18,6,0,10
5,160,547,19,7,0,10
5,152,519,18,16,1,10
5,160,547,19,18,1,10
5,169,576,20,13,1,10
6,152,519,18,6,0,10
6,160,547,19,7,0,10
6,152,519,18,16,1,10
6,160,547,19,18,1,10
6,169,576,20,13,1,10
7,152,519,18,6,0,10
7,160,547,19,7,0,10
7,152,519,18,16,1,10
7,160,547,19,18,1,10
7,169,576,20,13,1,10
8,128,494,17,18,0,10
8,135,523,18,25,0,10
8,125,557,19,26,0,10
8,113,590,20,20,0,10
8,120,465,16,17,1,10
8,128,494,17,37,1,10
8,118,527,18,52,1,10
8,107,560,19,52,1,10
8,113,590,20,39,1,10
8,118,619,21,20,1,10
8,112,498,17,15,2,10
8,118,527,18,22,2,10
8,107,560,19,24,2,10
8,94,593,20,19,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65485,538,18,16,1,10
11,65483,568,19,23,1,10
11,65461,596,20,23,1,10
12,65485,538,18,16,1,10
12,65483,568,19,23,1,10
12,65461,596,20,23,1,10
13,65408,494,17,12,0,10
13,65418,527,18,22,0,10
13,65411,557,19,22,0,10
13,0,480,16,11,1,10
13,65401,523,18,11,1,10
13,65418,527,18,19,65534,10
13,65429,560,19,19,65534,10
13,65408,494,17,28,65535,10
13,65401,523,18,49,65535,10
13,65393,552,19,50,65535,10
13,65405,586,20,28,65535,10
14,65508,449,15,20,0,10
14,65521,480,16,21,0,10
14,65361,479,17,35,0,10
14,65367,513,18,36,0,10
14,65340,536,19,23,0,10
14,65476,477,16,12,1,10
14,65286,513,19,17,65533,10
14,65386,456,16,29,65534,10
14,65377,485,17,52,65534,10
14,65350,507,18,57,65534,10
14,65286,513,19,56,65534,10
14,65255,530,20,49,65534,10
14,65494,448,15,46,65535,10
14,65506,479,16,47,65535,10
14,65361,479,17,72,65535,10
14,65350,507,18,76,65535,10
14,65269,504,19,56,65535,10
14,65236,520,20,49,65535,10
14,65356,445,16,21,0,10
14,65356,445,16,44,65535,10
15,65508,449,15,20,0,10
15,65521,480,16,21,0,10
15,65361,479,17,35,0,10
15,65367,513,18,36,0,10
15,65340,536,19,23,0,10
