frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,186,634,22,17,1,10
0,194,663,23,17,1,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65438,623,21,22,65534,10
6,45,478,16,20,0,10
6,48,508,17,18,0,10
6,65418,527,18,27,65533,10
6,65411,557,19,31,65533,10
6,65423,590,20,22,65533,10
6,65424,498,17,20,65534,10
6,65418,527,18,36,65534,10
6,65411,557,19,41,65534,10
6,65423,590,20,29,65534,10
6,42,448,15,24,65535,10
6,45,478,16,40,65535,10
6,48,508,17,39,65535,10
6,51,538,18,24,65535,10
6,64,506,17,19,65534,10
7,45,478,16,20,0,10
7,48,508,17,18,0,10
7,65418,527,18,27,65533,10
7,65411,557,19,31,65533,10
7,65423,590,20,22,65533,10
7,65424,498,17,20,65534,10
7,65418,527,18,36,65534,10
7,65411,557,19,41,65534,10
7,65423,590,20,29,65534,10
7,42,448,15,24,65535,10
7,45,478,16,40,65535,10
7,48,508,17,39,65535,10
7,51,538,18,24,65535,10
7,64,506,17,19,65534,10
8,26,419,14,39,0,10
8,28,449,15,74,0,10
8,30,479,16,80,0,10
8,32,509,17,50,0,10
8,64605,14860,496,6,1,10
8,64604,14890,497,6,1,10
8,65438,439,15,16,65532,10
8,65416,465,16,35,65532,10
8,65392,490,17,48,65532,10
8,65367,513,18,46,65532,10
8,65340,536,19,32,65532,10
8,65423,436,15,37,65533,10
8,65401,461,16,75,65533,10
8,65392,490,17,90,65533,10
8,65367,513,18,69,65533,10
8,65340,536,19,36,65533,10
8,39,418,14,36,65534,10
8,42,448,15,70,65534,10
8,65401,461,16,78,65534,10
8,65392,490,17,74,65534,10
8,65384,519,18,45,65534,10
8,13,420,14,73,65535,10
8,14,450,15,140,65535,10
8,15,480,16,152,65535,10
8,16,510,17,97,65535,10
8,17,540,18,34,65535,10
8,65409,432,15,52,65534,10
8,45,478,16,78,65534,10
9,26,419,14,39,0,10
9,28,449,15,74,0,10
9,30,479,16,80,0,10
9,32,509,17,50,0,10
9,64605,14860,496,6,1,10
9,64604,14890,497,6,1,10
9,65438,439,15,16,65532,10
9,65416,465,16,35,65532,10
9,65392,490,17,48,65532,10
9,65367,513,18,46,65532,10
9,65340,536,19,32,65532,10
9,65423,436,15,37,65533,10
9,65401,461,16,75,65533,10
9,65392,490,17,90,65533,10
9,65367,513,18,69,65533,10
9,65340,536,19,36,65533,10
9,39,418,14,36,65534,10
9,42,448,15,70,65534,10
9,65401,461,16,78,65534,10
9,65392,490,17,74,65534,10
9,65384,519,18,45,65534,10
9,13,420,14,73,65535,10
9,14,450,15,140,65535,10
9,15,480,16,152,65535,10
9,16,510,17,97,65535,10
9,17,540,18,34,65535,10
9,65409,432,15,52,65534,10
9,45,478,16,78,65534,10
10,12,390,13,24,0,10
10,13,420,14,45,0,10
10,14,450,15,52,0,10
10,15,480,16,37,0,10
10,65475,385,13,25,65533,10
10,65470,415,14,29,65533,10
10,65466,445,15,22,65533,10
10,65463,383,13,39,65534,10
10,65444,410,14,51,65534,10
10,56,447,15,48,65534,10
10,45,478,16,33,65534,10
10,12,390,13,44,65535,10
10,13,420,14,80,65535,10
10,14,450,15,91,65535,10
10,15,480,16,65,65535,10
10,16,510,17,28,65535,10
10,53,417,14,44,65534,10
10,65438,439,15,43,65534,10
11,122,371,13,17,0,10
11,131,399,14,15,0,10
11,110,374,13,36,1,10
11,131,399,14,33,1,10
12,122,371,13,17,0,10
12,131,399,14,15,0,10
12,110,374,13,36,1,10
12,131,399,14,33,1,10
13,197,371,14,15,0,10
13,225,390,15,14,0,10
13,171,351,13,21,1,10
13,197,371,14,28,1,10
13,211,398,15,25,1,10
13,171,351,13,14,2,10
13,184,378,14,17,2,10
14,197,371,14,15,0,10
14,225,390,15,14,0,10
14,171,351,13,21,1,10
14,197,371,14,28,1,10
14,211,398,15,25,1,10
14,171,351,13,14,2,10
14,184,378,14,17,2,10
15,263,328,14,13,65535,10
15,281,351,15,15,65535,10
16,244,305,13,16,65533,10
16,250,338,14,14,65533,10
16,236,272,12,20,65534,10
16,256,294,13,32,65534,10
16,263,328,14,29,65534,10
16,281,351,15,17,65534,10
16,345,334,16,13,65534,10
16,244,305,13,18,65535,10
16,250,338,14,17,65535,10
17,244,305,13,16,65533,10
17,250,338,14,14,65533,10
17,236,272,12,20,65534,10
17,256,294,13,32,65534,10
17,263,328,14,29,65534,10
17,281,351,15,17,65534,10
17,345,334,16,13,65534,10
17,244,305,13,18,65535,10
17,250,338,14,17,65535,10
18,188,234,10,29,65532,10
18,217,249,11,29,65532,10
18,281,225,12,31,65532,10
18,305,244,13,26,65532,10
18,178,242,10,56,65533,10
18,196,266,11,62,65533,10
18,214,290,12,43,65533,10
18,244,305,13,20,65533,10
18,178,242,10,32,65534,10
18,196,266,11,38,65534,10
18,214,290,12,28,65534,10
19,188,234,10,29,65532,10
19,217,249,11,29,65532,10
19,281,225,12,31,65532,10
19,305,244,13,26,65532,10
19,178,242,10,56,65533,10
19,196,266,11,62,65533,10
19,214,290,12,43,65533,10
19,244,305,13,20,65533,10
19,178,242,10,32,65534,10
19,196,266,11,38,65534,10
19,214,290,12,28,65534,10
20,1194,1618,67,73,0,10
20,1176,1594,66,120,1,10
20,1194,1618,67,175,1,10
20,1212,1642,68,163,1,10
20,1114,1638,66,48,2,10
20,1131,1663,67,70,2,10
20,1148,1688,68,65,2,10
20,98,186,7,37,65533,10
20,113,212,8,49,65533,10
20,127,239,9,42,65533,10
20,141,265,10,24,65533,10
20,98,186,7,33,65534,10
20,113,212,8,40,65534,10
20,127,239,9,31,65534,10
20,53,234,8,18,65535,10
20,59,264,9,16,65535,10
20,65291,835,29,18,65535,10
20,65311,872,30,18,65535,10
20,163,855,29,12,65535,10
20,169,885,30,13,65535,10
21,65491,174,6,18,0,10
21,65477,202,7,20,0,10
21,65461,228,8,14,0,10
21,65480,171,6,37,1,10
21,65470,200,7,43,1,10
21,65461,228,8,32,1,10
21,65474,169,6,30,2,10
21,65464,197,7,36,2,10
21,65453,226,8,27,2,10
22,65491,174,6,18,0,10
22,65477,202,7,20,0,10
22,65461,228,8,14,0,10
22,65480,171,6,37,1,10
22,65470,200,7,43,1,10
22,65461,228,8,32,1,10
22,65474,169,6,30,2,10
22,65464,197,7,36,2,10
22,65453,226,8,27,2,10
23,65424,178,7,18,0,10
23,65416,208,8,27,0,10
23,65401,234,9,24,0,10
23,65386,260,10,14,0,10
23,65416,208,8,52,1,10
23,65401,234,9,47,1,10
23,65377,254,10,31,1,10
23,65341,140,8,43,2,10
23,65325,169,9,52,2,10
23,65320,209,10,41,2,10
23,65348,150,8,25,3,10
23,65333,179,9,30,3,10
23,1644,1449,73,42,3,10
23,65416,208,8,38,2,10
23,63756,1277,73,30,3,10
24,65424,178,7,18,0,10
24,65416,208,8,27,0,10
24,65401,234,9,24,0,10
24,65386,260,10,14,0,10
24,65416,208,8,52,1,10
24,65401,234,9,47,1,10
24,65377,254,10,31,1,10
24,65341,140,8,43,2,10
24,65325,169,9,52,2,10
24,65320,209,10,41,2,10
24,65348,150,8,25,3,10
24,65333,179,9,30,3,10
24,1644,1449,73,42,3,10
24,65416,208,8,38,2,10
24,63756,1277,73,30,3,10
25,65350,196,9,16,0,10
25,65330,218,10,20,0,10
25,65299,230,11,16,0,10
25,65350,196,9,32,1,10
25,65320,209,10,40,1,10
25,65299,230,11,31,1,10
25,65342,188,9,14,2,10
25,65320,209,10,18,2,10
25,65299,230,11,14,2,10
