frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,169,417,15,10,65535,10
0,225,424,16,9,65535,10
0,255,442,17,10,65535,10
1,169,417,15,10,65535,10
1,225,424,16,9,65535,10
1,255,442,17,10,65535,10
2,155,423,15,7,0,10
2,65273,2085,70,19,0,10
2,131,399,14,15,65535,10
2,141,428,15,20,65535,10
2,165,451,16,16,65535,10
2,259,2055,69,47,65535,10
2,65208,2075,70,54,65535,10
2,394,2064,70,14,0,10
2,971,1830,69,44,65535,10
2,985,1856,70,53,65535,10
3,155,423,15,7,0,10
3,65273,2085,70,19,0,10
3,131,399,14,15,65535,10
3,141,428,15,20,65535,10
3,165,451,16,16,65535,10
3,259,2055,69,47,65535,10
3,65208,2075,70,54,65535,10
3,394,2064,70,14,0,10
3,971,1830,69,44,65535,10
3,985,1856,70,53,65535,10
4,105,407,14,11,0,10
4,113,436,15,12,0,10
4,105,407,14,10,1,10
4,113,436,15,12,1,10
4,120,465,16,9,1,10
4,118,403,14,11,65534,10
4,127,432,15,12,65534,10
4,98,378,13,15,65535,10
4,105,407,14,30,65535,10
4,113,436,15,33,65535,10
4,120,465,16,21,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,None, None, None, None, None
8,None, None, None, None, None
9,65381,423,15,15,0,10
9,65371,451,16,19,0,10
9,65341,439,16,9,1,10
9,64814,1485,55,10,65533,10
9,64748,1485,56,11,65533,10
9,64865,1509,55,14,65534,10
9,65367,417,15,33,65535,10
9,65356,445,16,42,65535,10
9,65329,466,17,31,65535,10
10,65300,347,14,41,65534,10
10,65297,381,15,39,65534,10
10,65286,338,14,38,65535,10
10,65283,372,15,41,65535,10
10,65281,407,16,28,65535,10
10,65444,410,14,33,65535,10
11,65300,347,14,41,65534,10
11,65297,381,15,39,65534,10
11,65286,338,14,38,65535,10
11,65283,372,15,41,65535,10
11,65281,407,16,28,65535,10
11,65444,410,14,33,65535,10
12,65300,347,14,41,65534,10
12,65297,381,15,39,65534,10
12,65286,338,14,38,65535,10
12,65283,372,15,41,65535,10
12,65281,407,16,28,65535,10
12,65444,410,14,33,65535,10
13,65480,356,12,41,0,10
13,65475,385,13,49,0,10
13,65483,417,14,34,0,10
13,65339,405,15,20,0,10
13,65356,312,12,12,65533,10
13,65341,338,13,22,65533,10
13,65326,364,14,28,65533,10
13,65297,381,15,24,65533,10
13,65480,356,12,33,65534,10
13,65365,351,13,52,65534,10
13,65339,371,14,67,65534,10
13,65325,398,15,61,65534,10
13,65311,424,16,37,65534,10
13,65468,354,12,83,65535,10
13,65475,385,13,97,65535,10
13,65470,415,14,66,65535,10
13,65325,398,15,56,65535,10
13,65311,424,16,38,65535,10
13,65367,318,12,29,65534,10
13,65487,387,13,38,65534,10
13,65339,371,14,62,65535,10
14,65435,346,12,37,0,10
14,65426,374,13,43,0,10
14,65418,403,14,34,0,10
14,65423,342,12,14,65533,10
14,65414,371,13,16,65533,10
14,65405,399,14,12,65533,10
14,65435,346,12,61,65534,10
14,65426,374,13,70,65534,10
14,65418,403,14,54,65534,10
14,65423,436,15,27,65534,10
14,65423,342,12,78,65535,10
14,65426,374,13,91,65535,10
14,65418,403,14,71,65535,10
14,65409,432,15,36,65535,10
15,65435,346,12,37,0,10
15,65426,374,13,43,0,10
15,65418,403,14,34,0,10
15,65423,342,12,14,65533,10
15,65414,371,13,16,65533,10
15,65405,399,14,12,65533,10
15,65435,346,12,61,65534,10
15,65426,374,13,70,65534,10
15,65418,403,14,54,65534,10
15,65423,436,15,27,65534,10
15,65423,342,12,78,65535,10
15,65426,374,13,91,65535,10
15,65418,403,14,71,65535,10
15,65409,432,15,36,65535,10
16,122,771,26,13,3,10
16,127,801,27,18,3,10
16,131,830,28,14,3,10
16,1212,9620,323,22,3,10
16,1216,9650,324,20,3,10
16,729,3251,111,24,65533,10
16,735,3281,112,26,65533,10
16,11,360,12,19,65535,10
16,12,390,13,14,65535,10
17,122,771,26,13,3,10
17,127,801,27,18,3,10
17,131,830,28,14,3,10
17,1212,9620,323,22,3,10
17,1216,9650,324,20,3,10
17,729,3251,111,24,65533,10
17,735,3281,112,26,65533,10
17,11,360,12,19,65535,10
17,12,390,13,14,65535,10
18,169,318,12,14,0,10
18,183,345,13,22,0,10
18,197,371,14,20,0,10
