frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,141,428,15,7,65535,10
0,150,456,16,8,65535,10
1,141,428,15,7,65535,10
1,150,456,16,8,65535,10
2,155,423,15,16,65535,10
2,195,439,16,20,65535,10
2,223,459,17,20,65535,10
2,236,486,18,15,65535,10
3,None, None, None, None, None
4,None, None, None, None, None
5,165,451,16,9,0,10
5,191,473,17,10,0,10
5,155,423,15,13,1,10
5,165,451,16,24,1,10
5,175,479,17,27,1,10
5,186,507,18,19,1,10
6,165,451,16,9,0,10
6,191,473,17,10,0,10
6,155,423,15,13,1,10
6,165,451,16,24,1,10
6,175,479,17,27,1,10
6,186,507,18,19,1,10
7,96,501,17,10,1,10
8,96,501,17,10,1,10
9,64832,261,25,22,65534,10
9,64780,194,26,27,65534,10
9,64751,201,27,21,65534,10
10,64832,261,25,22,65534,10
10,64780,194,26,27,65534,10
10,64751,201,27,21,65534,10
11,65494,448,15,11,1,10
12,65494,448,15,11,1,10
13,65381,423,15,22,0,10
13,65356,445,16,19,0,10
13,65457,413,14,14,1,10
13,65452,442,15,16,1,10
13,65446,472,16,10,1,10
13,65431,407,14,35,65535,10
13,65381,423,15,44,65535,10
13,65356,445,16,38,65535,10
14,65365,384,14,16,0,10
14,65353,411,15,27,0,10
14,65341,439,16,26,0,10
14,65345,473,17,17,0,10
14,65444,410,14,14,1,10
14,65438,439,15,13,1,10
14,65273,328,14,13,65534,10
14,65381,423,15,24,65534,10
14,65356,445,16,28,65534,10
14,65345,473,17,21,65534,10
14,65470,415,14,28,65535,10
14,65353,411,15,47,65535,10
14,65341,439,16,49,65535,10
14,65329,466,17,35,65535,10
14,65418,403,14,10,65534,10
14,65241,340,15,17,65534,10
14,65365,384,14,24,65535,10
15,65365,384,14,16,0,10
15,65353,411,15,27,0,10
15,65341,439,16,26,0,10
15,65345,473,17,17,0,10
15,65444,410,14,14,1,10
15,65438,439,15,13,1,10
15,65273,328,14,13,65534,10
15,65381,423,15,24,65534,10
15,65356,445,16,28,65534,10
15,65345,473,17,21,65534,10
15,65470,415,14,28,65535,10
15,65353,411,15,47,65535,10
15,65341,439,16,49,65535,10
15,65329,466,17,35,65535,10
15,65418,403,14,10,65534,10
15,65241,340,15,17,65534,10
15,65365,384,14,24,65535,10
16,65423,342,12,25,0,10
16,65414,371,13,45,0,10
16,65392,395,14,58,0,10
16,65381,423,15,49,0,10
16,65356,445,16,27,0,10
16,5139,14038,498,4,1,10
16,65423,342,12,29,65534,10
16,65414,371,13,57,65534,10
16,65392,395,14,81,65534,10
16,65381,423,15,76,65534,10
16,65356,445,16,46,65534,10
16,65412,338,12,48,65535,10
16,65402,366,13,88,65535,10
16,65392,395,14,116,65535,10
16,65367,417,15,103,65535,10
16,65341,439,16,58,65535,10
17,None, None, None, None, None
18,None, None, None, None, None
19,85,381,13,43,0,10
19,92,410,14,71,0,10
19,98,439,15,75,0,10
19,105,469,16,52,0,10
