frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,150,456,16,15,65535,10
0,159,485,17,19,65535,10
0,169,513,18,13,65535,10
1,150,456,16,15,65535,10
1,159,485,17,19,65535,10
1,169,513,18,13,65535,10
2,160,547,19,20,0,10
2,169,576,20,30,0,10
2,177,605,21,29,0,10
2,186,634,22,19,0,10
2,160,547,19,39,1,10
2,169,576,20,58,1,10
2,177,605,21,57,1,10
2,186,634,22,37,1,10
2,160,547,19,23,2,10
2,169,576,20,37,2,10
2,177,605,21,37,2,10
2,165,639,22,25,2,10
3,160,547,19,20,0,10
3,169,576,20,30,0,10
3,177,605,21,29,0,10
3,186,634,22,19,0,10
3,160,547,19,39,1,10
3,169,576,20,58,1,10
3,177,605,21,57,1,10
3,186,634,22,37,1,10
3,160,547,19,23,2,10
3,169,576,20,37,2,10
3,177,605,21,37,2,10
3,165,639,22,25,2,10
4,79,625,21,14,0,10
4,83,655,22,13,0,10
4,59,628,21,27,1,10
5,79,625,21,14,0,10
5,83,655,22,13,0,10
5,59,628,21,27,1,10
6,None, None, None, None, None
7,15,480,16,25,65535,10
7,16,510,17,25,65535,10
8,15,480,16,25,65535,10
8,16,510,17,25,65535,10
9,0,420,14,30,0,10
9,0,450,15,53,0,10
9,0,480,16,52,0,10
9,16,510,17,29,0,10
9,65381,423,15,19,65532,10
9,65371,451,16,38,65532,10
9,65361,479,17,47,65532,10
9,65350,507,18,42,65532,10
9,65322,529,19,29,65532,10
9,65371,451,16,41,65533,10
9,65345,473,17,52,65533,10
9,65333,501,18,45,65533,10
9,65322,529,19,30,65533,10
9,13,420,14,34,65534,10
9,14,450,15,60,65534,10
9,15,480,16,59,65534,10
9,16,510,17,34,65534,10
9,0,420,14,57,65535,10
9,0,450,15,100,65535,10
9,0,480,16,98,65535,10
9,0,510,17,54,65535,10
10,0,420,14,30,0,10
10,0,450,15,53,0,10
10,0,480,16,52,0,10
10,16,510,17,29,0,10
10,65381,423,15,19,65532,10
10,65371,451,16,38,65532,10
10,65361,479,17,47,65532,10
10,65350,507,18,42,65532,10
10,65322,529,19,29,65532,10
10,65371,451,16,41,65533,10
10,65345,473,17,52,65533,10
10,65333,501,18,45,65533,10
10,65322,529,19,30,65533,10
10,13,420,14,34,65534,10
10,14,450,15,60,65534,10
10,15,480,16,59,65534,10
10,16,510,17,34,65534,10
10,0,420,14,57,65535,10
10,0,450,15,100,65535,10
10,0,480,16,98,65535,10
10,0,510,17,54,65535,10
11,65390,362,13,31,65532,10
11,65365,384,14,44,65532,10
11,65339,405,15,40,65532,10
11,65311,424,16,24,65532,10
11,65435,346,12,45,65533,10
11,65426,374,13,80,65533,10
11,65405,399,14,83,65533,10
11,65381,423,15,54,65533,10
11,65326,432,16,22,65533,10
11,65457,351,12,46,65534,10
11,65463,383,13,83,65534,10
11,65457,413,14,88,65534,10
11,65480,447,15,59,65534,10
11,65491,478,16,25,65534,10
11,65499,389,13,47,65535,10
11,65510,419,14,69,65535,10
11,65508,449,15,60,65535,10
11,65506,479,16,32,65535,10
12,65390,362,13,31,65532,10
12,65365,384,14,44,65532,10
12,65339,405,15,40,65532,10
12,65311,424,16,24,65532,10
12,65435,346,12,45,65533,10
12,65426,374,13,80,65533,10
12,65405,399,14,83,65533,10
12,65381,423,15,54,65533,10
12,65326,432,16,22,65533,10
12,65457,351,12,46,65534,10
12,65463,383,13,83,65534,10
12,65457,413,14,88,65534,10
12,65480,447,15,59,65534,10
12,65491,478,16,25,65534,10
12,65499,389,13,47,65535,10
12,65510,419,14,69,65535,10
12,65508,449,15,60,65535,10
12,65506,479,16,32,65535,10
13,73,383,13,26,0,10
13,92,410,14,26,0,10
13,98,439,15,16,0,10
13,68,354,12,29,1,10
13,73,383,13,50,1,10
13,79,413,14,51,1,10
13,84,442,15,32,1,10
13,73,383,13,23,2,10
13,79,413,14,23,2,10
14,183,345,13,31,1,10
14,184,378,14,50,1,10
14,183,411,15,54,1,10
14,180,445,16,38,1,10
14,169,318,12,27,2,10
14,171,351,13,76,2,10
14,184,378,14,124,2,10
14,183,411,15,132,2,10
14,180,445,16,92,2,10
14,191,473,17,42,2,10
14,158,324,12,18,3,10
14,171,351,13,51,3,10
14,171,384,14,85,3,10
14,183,411,15,92,3,10
14,180,445,16,64,3,10
14,191,473,17,29,3,10
14,59475,13632,497,5,65534,10
14,59463,13660,498,5,65534,10
15,183,345,13,31,1,10
15,184,378,14,50,1,10
15,183,411,15,54,1,10
15,180,445,16,38,1,10
15,169,318,12,27,2,10
15,171,351,13,76,2,10
15,184,378,14,124,2,10
15,183,411,15,132,2,10
15,180,445,16,92,2,10
15,191,473,17,42,2,10
15,158,324,12,18,3,10
15,171,351,13,51,3,10
15,171,384,14,85,3,10
15,183,411,15,92,3,10
15,180,445,16,64,3,10
15,191,473,17,29,3,10
15,59475,13632,497,5,65534,10
15,59463,13660,498,5,65534,10
16,250,338,14,14,0,10
16,267,362,15,23,0,10
16,285,386,16,23,0,10
16,319,398,17,17,0,10
16,250,338,14,27,1,10
16,267,362,15,43,1,10
16,285,386,16,43,1,10
16,303,411,17,35,1,10
16,321,435,18,27,1,10
16,250,338,14,16,2,10
16,267,362,15,25,2,10
16,285,386,16,26,2,10
16,303,411,17,26,2,10
16,321,435,18,22,2,10
17,289,305,14,21,0,10
17,310,327,15,31,0,10
17,330,349,16,26,0,10
17,351,371,17,14,0,10
17,302,292,14,24,65534,10
17,324,313,15,35,65534,10
17,345,334,16,30,65534,10
17,276,317,14,40,65535,10
17,295,340,15,58,65535,10
17,330,349,16,49,65535,10
17,351,371,17,26,65535,10
18,289,305,14,21,0,10
18,310,327,15,31,0,10
18,330,349,16,26,0,10
18,351,371,17,14,0,10
18,302,292,14,24,65534,10
18,324,313,15,35,65534,10
18,345,334,16,30,65534,10
18,276,317,14,40,65535,10
18,295,340,15,58,65535,10
18,330,349,16,49,65535,10
18,351,371,17,26,65535,10
19,280,271,13,11,65532,10
19,302,292,14,11,65532,10
19,236,272,12,30,65533,10
19,256,294,13,41,65533,10
19,276,317,14,36,65533,10
19,310,327,15,23,65533,10
19,236,272,12,27,65534,10
19,256,294,13,37,65534,10
19,289,305,14,32,65534,10
19,310,327,15,18,65534,10
20,280,271,13,11,65532,10
20,302,292,14,11,65532,10
20,236,272,12,30,65533,10
20,256,294,13,41,65533,10
20,276,317,14,36,65533,10
20,310,327,15,23,65533,10
20,236,272,12,27,65534,10
20,256,294,13,37,65534,10
20,289,305,14,32,65534,10
20,310,327,15,18,65534,10
21,280,271,13,11,65532,10
21,302,292,14,11,65532,10
21,236,272,12,30,65533,10
21,256,294,13,41,65533,10
21,276,317,14,36,65533,10
21,310,327,15,23,65533,10
21,236,272,12,27,65534,10
21,256,294,13,37,65534,10
21,289,305,14,32,65534,10
21,310,327,15,18,65534,10
22,281,225,12,17,65531,10
22,305,244,13,11,65531,10
22,216,209,10,41,65532,10
22,248,218,11,48,65532,10
22,270,238,12,41,65532,10
22,305,244,13,25,65532,10
22,206,218,10,47,65533,10
22,237,230,11,46,65533,10
22,259,250,12,34,65533,10
22,280,271,13,18,65533,10
23,59863,14025,504,4,2,10
23,85,192,7,41,65533,10
23,90,223,8,53,65533,10
23,101,250,9,48,65533,10
23,113,278,10,29,65533,10
23,85,192,7,55,65534,10
23,90,223,8,74,65534,10
23,101,250,9,69,65534,10
23,103,282,10,43,65534,10
23,114,310,11,18,65534,10
23,72,197,7,25,65535,10
23,75,228,8,36,65535,10
23,84,257,9,36,65535,10
23,84,288,10,24,65535,10
24,59863,14025,504,4,2,10
24,85,192,7,41,65533,10
24,90,223,8,53,65533,10
24,101,250,9,48,65533,10
24,113,278,10,29,65533,10
24,85,192,7,55,65534,10
24,90,223,8,74,65534,10
24,101,250,9,69,65534,10
24,103,282,10,43,65534,10
24,114,310,11,18,65534,10
