frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,195,439,16,11,0,10
0,207,466,17,23,0,10
0,220,494,18,25,0,10
0,232,521,19,16,0,10
0,210,432,16,10,65534,10
0,223,459,17,19,65534,10
0,236,486,18,22,65534,10
0,250,513,19,14,65534,10
0,195,439,16,24,65535,10
0,207,466,17,49,65535,10
0,220,494,18,54,65535,10
0,232,521,19,34,65535,10
1,195,439,16,11,0,10
1,207,466,17,23,0,10
1,220,494,18,25,0,10
1,232,521,19,16,0,10
1,210,432,16,10,65534,10
1,223,459,17,19,65534,10
1,236,486,18,22,65534,10
1,250,513,19,14,65534,10
1,195,439,16,24,65535,10
1,207,466,17,49,65535,10
1,220,494,18,54,65535,10
1,232,521,19,34,65535,10
2,197,405,15,9,0,10
2,210,432,16,18,0,10
2,223,459,17,22,0,10
2,236,486,18,18,0,10
2,267,504,19,11,0,10
2,195,439,16,14,1,10
2,223,459,17,16,1,10
2,236,486,18,13,1,10
2,211,398,15,9,65534,10
2,225,424,16,17,65534,10
2,239,451,17,20,65534,10
2,253,477,18,16,65534,10
2,267,504,19,10,65534,10
2,183,411,15,25,65535,10
2,210,432,16,46,65535,10
2,223,459,17,54,65535,10
2,236,486,18,44,65535,10
2,250,513,19,26,65535,10
3,197,405,15,9,0,10
3,210,432,16,18,0,10
3,223,459,17,22,0,10
3,236,486,18,18,0,10
3,267,504,19,11,0,10
3,195,439,16,14,1,10
3,223,459,17,16,1,10
3,236,486,18,13,1,10
3,211,398,15,9,65534,10
3,225,424,16,17,65534,10
3,239,451,17,20,65534,10
3,253,477,18,16,65534,10
3,267,504,19,10,65534,10
3,183,411,15,25,65535,10
3,210,432,16,46,65535,10
3,223,459,17,54,65535,10
3,236,486,18,44,65535,10
3,250,513,19,26,65535,10
4,131,399,14,12,65535,10
4,141,428,15,16,65535,10
4,195,439,16,15,65535,10
4,223,459,17,15,65535,10
5,131,399,14,12,65535,10
5,141,428,15,16,65535,10
5,195,439,16,15,65535,10
5,223,459,17,15,65535,10
6,112,498,17,9,0,10
6,118,527,18,9,0,10
6,105,469,16,11,1,10
6,112,498,17,18,1,10
6,118,527,18,19,1,10
7,30,479,16,10,0,10
7,32,509,17,14,0,10
7,17,540,18,14,0,10
7,30,479,16,28,1,10
7,32,509,17,35,1,10
7,17,540,18,31,1,10
7,65518,570,19,23,1,10
7,30,479,16,10,2,10
7,16,510,17,14,2,10
7,0,540,18,13,2,10
7,65518,570,19,11,2,10
8,30,479,16,10,0,10
8,32,509,17,14,0,10
8,17,540,18,14,0,10
8,30,479,16,28,1,10
8,32,509,17,35,1,10
8,17,540,18,31,1,10
8,65518,570,19,23,1,10
8,30,479,16,10,2,10
8,16,510,17,14,2,10
8,0,540,18,13,2,10
8,65518,570,19,11,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,65356,445,16,13,0,10
11,65345,473,17,16,0,10
11,65316,494,18,13,0,10
11,65356,445,16,8,1,10
11,65345,473,17,9,1,10
11,65341,439,16,32,65535,10
11,65329,466,17,38,65535,10
11,65316,494,18,30,65535,10
12,65365,384,14,17,0,10
12,65353,411,15,36,0,10
12,65341,439,16,43,0,10
12,65345,473,17,32,0,10
12,65316,494,18,17,0,10
12,65367,417,15,32,65534,10
12,65371,451,16,39,65534,10
12,65361,479,17,30,65534,10
12,65333,501,18,16,65534,10
12,65365,384,14,32,65535,10
12,65353,411,15,67,65535,10
12,65341,439,16,80,65535,10
12,65329,466,17,61,65535,10
12,65316,494,18,33,65535,10
12,65206,349,16,29,65534,10
12,65185,371,17,24,65534,10
12,65148,376,18,13,65534,10
13,65365,384,14,17,0,10
13,65353,411,15,36,0,10
13,65341,439,16,43,0,10
13,65345,473,17,32,0,10
13,65316,494,18,17,0,10
13,65367,417,15,32,65534,10
13,65371,451,16,39,65534,10
13,65361,479,17,30,65534,10
13,65333,501,18,16,65534,10
13,65365,384,14,32,65535,10
13,65353,411,15,67,65535,10
13,65341,439,16,80,65535,10
13,65329,466,17,61,65535,10
13,65316,494,18,33,65535,10
13,65206,349,16,29,65534,10
13,65185,371,17,24,65534,10
13,65148,376,18,13,65534,10
14,65292,305,13,25,65533,10
14,65273,328,14,36,65533,10
14,65255,351,15,33,65533,10
14,65221,362,16,20,65533,10
14,65292,305,13,30,65534,10
14,65273,328,14,46,65534,10
14,65255,351,15,43,65534,10
14,65221,362,16,27,65534,10
15,65292,305,13,25,65533,10
15,65273,328,14,36,65533,10
15,65255,351,15,33,65533,10
