frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,175,479,17,9,0,10
0,186,507,18,8,0,10
0,165,451,16,15,65535,10
0,175,479,17,24,65535,10
0,186,507,18,22,65535,10
1,175,479,17,9,0,10
1,186,507,18,8,0,10
1,165,451,16,15,65535,10
1,175,479,17,24,65535,10
1,186,507,18,22,65535,10
2,144,490,17,13,0,10
2,135,461,16,23,65535,10
2,144,490,17,27,65535,10
3,144,490,17,13,0,10
3,135,461,16,23,65535,10
3,144,490,17,27,65535,10
4,90,472,16,12,0,10
4,96,501,17,12,0,10
4,90,472,16,30,65535,10
4,96,501,17,28,65535,10
5,28,449,15,15,0,10
5,30,479,16,20,0,10
5,48,508,17,14,0,10
5,28,449,15,8,1,10
5,30,479,16,11,1,10
5,45,478,16,17,65534,10
5,48,508,17,13,65534,10
5,28,449,15,35,65535,10
5,30,479,16,47,65535,10
5,32,509,17,35,65535,10
6,28,449,15,15,0,10
6,30,479,16,20,0,10
6,48,508,17,14,0,10
6,28,449,15,8,1,10
6,30,479,16,11,1,10
6,45,478,16,17,65534,10
6,48,508,17,13,65534,10
6,28,449,15,35,65535,10
6,30,479,16,47,65535,10
6,32,509,17,35,65535,10
7,65408,494,17,13,0,10
7,65418,527,18,16,0,10
7,65424,498,17,13,65533,10
7,65418,527,18,17,65533,10
7,65411,557,19,15,65533,10
7,65424,498,17,39,65534,10
7,65435,531,18,51,65534,10
7,65429,560,19,42,65534,10
7,65408,494,17,37,65535,10
7,65401,523,18,47,65535,10
7,65411,557,19,38,65535,10
8,65408,494,17,13,0,10
8,65418,527,18,16,0,10
8,65424,498,17,13,65533,10
8,65418,527,18,17,65533,10
8,65411,557,19,15,65533,10
8,65424,498,17,39,65534,10
8,65435,531,18,51,65534,10
8,65429,560,19,42,65534,10
8,65408,494,17,37,65535,10
8,65401,523,18,47,65535,10
8,65411,557,19,38,65535,10
9,0,450,15,15,0,10
9,65381,423,15,12,65532,10
9,65356,445,16,21,65532,10
9,65345,473,17,22,65532,10
9,65333,501,18,14,65532,10
9,65367,417,15,43,65533,10
9,65356,445,16,77,65533,10
9,65345,473,17,84,65533,10
9,65333,501,18,57,65533,10
9,65304,521,19,24,65533,10
9,65381,423,15,48,65534,10
9,65371,451,16,83,65534,10
9,65361,479,17,88,65534,10
9,65350,507,18,58,65534,10
9,0,420,14,31,65535,10
9,65522,450,15,34,65535,10
9,65371,451,16,28,65535,10
9,65521,480,16,22,65535,10
10,65513,360,12,26,0,10
10,65512,389,13,57,0,10
10,65497,418,14,69,0,10
10,65494,448,15,48,0,10
10,65491,478,16,18,0,10
10,934,14920,498,5,1,10
10,65377,357,13,22,65532,10
10,65352,378,14,44,65532,10
10,65339,405,15,59,65532,10
10,65326,432,16,52,65532,10
10,65297,451,17,29,65532,10
10,65341,338,13,43,65533,10
10,65326,364,14,80,65533,10
10,65325,398,15,102,65533,10
10,65311,424,16,88,65533,10
10,65281,442,17,48,65533,10
10,0,360,12,25,65534,10
10,0,390,13,53,65534,10
10,65444,410,14,61,65534,10
10,65423,436,15,58,65534,10
10,65296,416,16,41,65534,10
10,65513,360,12,48,65535,10
10,65512,389,13,101,65535,10
10,65510,419,14,121,65535,10
10,65494,448,15,84,65535,10
10,65491,478,16,31,65535,10
10,0,420,14,60,65534,10
10,65283,372,15,49,65534,10
11,65513,360,12,26,0,10
11,65512,389,13,57,0,10
11,65497,418,14,69,0,10
11,65494,448,15,48,0,10
11,65491,478,16,18,0,10
11,934,14920,498,5,1,10
11,65377,357,13,22,65532,10
11,65352,378,14,44,65532,10
11,65339,405,15,59,65532,10
11,65326,432,16,52,65532,10
11,65297,451,17,29,65532,10
11,65341,338,13,43,65533,10
11,65326,364,14,80,65533,10
11,65325,398,15,102,65533,10
11,65311,424,16,88,65533,10
11,65281,442,17,48,65533,10
11,0,360,12,25,65534,10
11,0,390,13,53,65534,10
11,65444,410,14,61,65534,10
11,65423,436,15,58,65534,10
11,65296,416,16,41,65534,10
11,65513,360,12,48,65535,10
11,65512,389,13,101,65535,10
11,65510,419,14,121,65535,10
11,65494,448,15,84,65535,10
11,65491,478,16,31,65535,10
11,0,420,14,60,65534,10
11,65283,372,15,49,65534,10
12,65491,357,12,23,0,10
12,65475,385,13,20,0,10
12,65468,354,12,18,65533,10
12,65463,383,13,19,65533,10
12,65484,326,11,46,65534,10
12,65480,356,12,58,65534,10
12,65475,385,13,55,65534,10
12,65457,413,14,37,65534,10
12,65484,326,11,47,65535,10
12,65480,356,12,60,65535,10
12,65463,383,13,54,65535,10
12,65444,410,14,32,65535,10
13,65491,357,12,23,0,10
13,65475,385,13,20,0,10
13,65468,354,12,18,65533,10
13,65463,383,13,19,65533,10
13,65484,326,11,46,65534,10
13,65480,356,12,58,65534,10
13,65475,385,13,55,65534,10
13,65457,413,14,37,65534,10
13,65484,326,11,47,65535,10
13,65480,356,12,60,65535,10
13,65463,383,13,54,65535,10
13,65444,410,14,32,65535,10
14,None, None, None, None, None
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,293,258,13,10,65533,10
21,188,150,8,19,65531,10
21,211,169,9,28,65531,10
21,235,187,10,25,65531,10
21,258,206,11,13,65531,10
21,188,150,8,37,65532,10
21,211,169,9,57,65532,10
21,225,199,10,51,65532,10
21,248,218,11,28,65532,10
21,173,167,8,24,65533,10
21,194,188,9,38,65533,10
21,216,209,10,35,65533,10
21,237,230,11,19,65533,10
22,188,150,8,19,65531,10
22,211,169,9,28,65531,10
22,235,187,10,25,65531,10
22,258,206,11,13,65531,10
22,188,150,8,37,65532,10
22,211,169,9,57,65532,10
22,225,199,10,51,65532,10
22,248,218,11,28,65532,10
22,173,167,8,24,65533,10
22,194,188,9,38,65533,10
22,216,209,10,35,65533,10
22,237,230,11,19,65533,10
23,188,150,8,19,65531,10
23,211,169,9,28,65531,10
23,235,187,10,25,65531,10
23,258,206,11,13,65531,10
23,188,150,8,37,65532,10
23,211,169,9,57,65532,10
23,225,199,10,51,65532,10
23,248,218,11,28,65532,10
23,173,167,8,24,65533,10
23,194,188,9,38,65533,10
23,216,209,10,35,65533,10
23,237,230,11,19,65533,10
24,39,206,7,16,0,10
24,557,1901,66,129,1,10
24,566,1930,67,149,1,10
24,1257,1570,67,62,2,10
24,39,206,7,30,65535,10
24,45,236,8,20,65535,10
24,1300,1495,66,116,1,10
24,1320,1518,67,147,1,10
24,566,1930,67,60,2,10
25,65457,162,6,13,0,10
25,65444,189,7,16,0,10
25,65452,159,6,29,1,10
25,65438,186,7,36,1,10
25,65423,212,8,27,1,10
