frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,2071,69,12,0,10
0,0,2101,70,12,0,10
0,0,2071,69,43,65535,10
0,65470,2100,70,45,65535,10
0,971,1830,69,9,0,10
0,971,1830,69,38,65535,10
1,0,2071,69,12,0,10
1,0,2101,70,12,0,10
1,0,2071,69,43,65535,10
1,65470,2100,70,45,65535,10
1,971,1830,69,9,0,10
1,971,1830,69,38,65535,10
2,906,1863,69,68,0,10
2,919,1890,70,79,0,10
2,932,1917,71,57,0,10
2,165,451,16,6,1,10
2,65407,2067,69,60,65534,10
2,65405,2097,70,70,65534,10
2,65403,2127,71,51,65534,10
2,141,428,15,20,65535,10
2,165,451,16,18,65535,10
2,906,1863,69,157,65535,10
2,919,1890,70,182,65535,10
2,932,1917,71,134,65535,10
2,65342,2062,69,62,0,10
2,65339,2092,70,72,0,10
2,65336,2122,71,53,0,10
2,971,1830,69,57,65534,10
2,985,1856,70,67,65534,10
2,999,1883,71,50,65534,10
2,65277,2055,69,134,65535,10
2,65273,2085,70,156,65535,10
2,65270,2115,71,113,65535,10
3,906,1863,69,68,0,10
3,919,1890,70,79,0,10
3,932,1917,71,57,0,10
3,165,451,16,6,1,10
3,65407,2067,69,60,65534,10
3,65405,2097,70,70,65534,10
3,65403,2127,71,51,65534,10
3,141,428,15,20,65535,10
3,165,451,16,18,65535,10
3,906,1863,69,157,65535,10
3,919,1890,70,182,65535,10
3,932,1917,71,134,65535,10
3,65342,2062,69,62,0,10
3,65339,2092,70,72,0,10
3,65336,2122,71,53,0,10
3,971,1830,69,57,65534,10
3,985,1856,70,67,65534,10
3,999,1883,71,50,65534,10
3,65277,2055,69,134,65535,10
3,65273,2085,70,156,65535,10
3,65270,2115,71,113,65535,10
4,98,439,15,10,1,10
4,105,469,16,10,1,10
4,112,498,17,7,1,10
4,92,410,14,13,65535,10
4,98,439,15,18,65535,10
4,105,469,16,15,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65345,473,17,22,65535,10
8,65339,405,15,23,0,10
8,65311,424,16,28,0,10
8,65297,451,17,21,0,10
8,65325,398,15,18,65533,10
8,65311,424,16,21,65533,10
8,65297,451,17,17,65533,10
8,65352,378,14,28,65534,10
8,65339,405,15,58,65534,10
8,65326,432,16,69,65534,10
8,65297,451,17,54,65534,10
8,65266,468,18,32,65534,10
8,65339,371,14,29,65535,10
8,65325,398,15,60,65535,10
8,65311,424,16,71,65535,10
8,65281,442,17,55,65535,10
8,65266,468,18,31,65535,10
9,65339,405,15,23,0,10
9,65311,424,16,28,0,10
9,65297,451,17,21,0,10
9,65325,398,15,18,65533,10
9,65311,424,16,21,65533,10
9,65297,451,17,17,65533,10
9,65352,378,14,28,65534,10
9,65339,405,15,58,65534,10
9,65326,432,16,69,65534,10
9,65297,451,17,54,65534,10
9,65266,468,18,32,65534,10
9,65339,371,14,29,65535,10
9,65325,398,15,60,65535,10
9,65311,424,16,71,65535,10
9,65281,442,17,55,65535,10
9,65266,468,18,31,65535,10
10,65463,383,13,24,0,10
10,65457,413,14,20,0,10
10,65333,298,12,37,65533,10
10,65316,323,13,65,65533,10
10,65313,356,14,66,65533,10
10,65297,381,15,41,65533,10
10,65345,305,12,37,65534,10
10,65329,331,13,71,65534,10
10,65313,356,14,80,65534,10
10,65311,390,15,54,65534,10
10,65451,381,13,43,65535,10
10,65457,413,14,37,65535,10
10,65313,356,14,27,65535,10
11,65463,383,13,24,0,10
11,65457,413,14,20,0,10
11,65333,298,12,37,65533,10
11,65316,323,13,65,65533,10
11,65313,356,14,66,65533,10
11,65297,381,15,41,65533,10
11,65345,305,12,37,65534,10
11,65329,331,13,71,65534,10
11,65313,356,14,80,65534,10
11,65311,390,15,54,65534,10
11,65451,381,13,43,65535,10
11,65457,413,14,37,65535,10
11,65313,356,14,27,65535,10
12,65453,320,11,60,0,10
12,65446,349,12,92,0,10
12,65438,378,13,82,0,10
12,65431,407,14,43,0,10
12,3752,14533,500,4,0,10
12,3745,14503,499,7,1,10
12,3752,14533,500,8,1,10
12,3760,14562,501,5,1,10
12,5617,13886,499,5,2,10
12,4690,14257,500,5,2,10
12,65381,292,11,36,65533,10
12,65367,318,12,58,65533,10
12,65353,345,13,61,65533,10
12,65326,364,14,41,65533,10
12,65311,390,15,17,65533,10
12,65433,314,11,78,65534,10
12,65412,338,12,125,65534,10
12,65390,362,13,124,65534,10
12,65365,384,14,78,65534,10
12,65339,405,15,31,65534,10
12,65443,317,11,116,65535,10
12,65435,346,12,176,65535,10
12,65426,374,13,158,65535,10
12,65405,399,14,85,65535,10
13,65474,324,11,54,0,10
13,65468,354,12,55,0,10
13,65463,383,13,34,0,10
13,2814,14743,500,5,1,10
13,2820,14772,501,5,1,10
13,103,3300,110,52,65533,10
13,208,3326,111,52,65533,10
13,65489,296,10,27,65534,10
13,65484,326,11,45,65534,10
13,65480,356,12,46,65534,10
13,65475,385,13,29,65534,10
13,65480,295,10,65,65535,10
13,65474,324,11,110,65535,10
13,65468,354,12,112,65535,10
13,65463,383,13,71,65535,10
13,65457,413,14,28,65535,10
14,65474,324,11,54,0,10
14,65468,354,12,55,0,10
14,65463,383,13,34,0,10
14,2814,14743,500,5,1,10
14,2820,14772,501,5,1,10
14,103,3300,110,52,65533,10
14,208,3326,111,52,65533,10
14,65489,296,10,27,65534,10
14,65484,326,11,45,65534,10
14,65480,356,12,46,65534,10
14,65475,385,13,29,65534,10
14,65480,295,10,65,65535,10
14,65474,324,11,110,65535,10
14,65468,354,12,112,65535,10
14,65463,383,13,71,65535,10
14,65457,413,14,28,65535,10
15,65474,324,11,54,0,10
15,65468,354,12,55,0,10
15,65463,383,13,34,0,10
15,2814,14743,500,5,1,10
15,2820,14772,501,5,1,10
15,103,3300,110,52,65533,10
15,208,3326,111,52,65533,10
15,65489,296,10,27,65534,10
15,65484,326,11,45,65534,10
15,65480,356,12,46,65534,10
15,65475,385,13,29,65534,10
15,65480,295,10,65,65535,10
15,65474,324,11,110,65535,10
15,65468,354,12,112,65535,10
15,65463,383,13,71,65535,10
15,65457,413,14,28,65535,10
16,124,306,11,36,0,10
16,135,334,12,42,0,10
16,134,366,13,29,0,10
16,144,395,14,12,0,10
16,114,310,11,73,1,10
16,124,338,12,84,1,10
16,134,366,13,59,1,10
16,124,338,12,61,2,10
16,134,366,13,43,2,10
17,124,306,11,36,0,10
17,135,334,12,42,0,10
17,134,366,13,29,0,10
17,144,395,14,12,0,10
17,114,310,11,73,1,10
17,124,338,12,84,1,10
17,134,366,13,59,1,10
17,124,338,12,61,2,10
17,134,366,13,43,2,10
18,256,294,13,17,0,10
18,276,317,14,14,0,10
18,256,294,13,31,1,10
18,276,317,14,27,1,10
18,244,305,13,15,2,10
19,206,258,11,47,0,10
19,225,281,12,71,0,10
19,256,294,13,68,0,10
19,276,317,14,40,0,10
19,225,281,12,11,1,10
19,244,305,13,11,1,10
19,55706,11302,499,6,1,10
19,55686,11325,500,6,1,10
19,55686,11325,500,4,2,10
19,217,249,11,64,65534,10
19,236,272,12,100,65534,10
19,268,283,13,99,65534,10
19,289,305,14,60,65534,10
