frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,217,967,33,17,65535,10
0,223,996,34,19,65535,10
0,263,1017,35,16,65535,10
1,217,967,33,17,65535,10
1,223,996,34,19,65535,10
1,263,1017,35,16,65535,10
2,210,937,32,27,0,10
2,217,967,33,32,0,10
2,223,996,34,23,0,10
2,240,930,32,24,65534,10
2,248,959,33,29,65534,10
2,255,988,34,21,65534,10
2,210,937,32,51,65535,10
2,217,967,33,60,65535,10
2,223,996,34,44,65535,10
3,210,937,32,27,0,10
3,217,967,33,32,0,10
3,223,996,34,23,0,10
3,240,930,32,24,65534,10
3,248,959,33,29,65534,10
3,255,988,34,21,65534,10
3,210,937,32,51,65535,10
3,217,967,33,60,65535,10
3,223,996,34,44,65535,10
4,225,872,30,26,65533,10
4,233,901,31,41,65533,10
4,240,930,32,41,65533,10
4,279,951,33,28,65533,10
4,287,979,34,21,65533,10
4,233,901,31,60,65534,10
4,270,922,32,59,65534,10
5,45,719,24,14,0,10
5,23,750,25,12,0,10
5,253,770,27,11,65531,10
5,263,798,28,17,65531,10
5,272,827,29,13,65531,10
5,338,835,30,9,65531,10
5,349,863,31,12,65531,10
5,253,770,27,28,65532,10
5,263,798,28,43,65532,10
5,272,827,29,35,65532,10
5,378,850,31,20,65532,10
5,228,778,27,22,65533,10
5,236,807,28,32,65533,10
5,245,835,29,27,65533,10
5,68,717,24,20,65534,10
5,70,747,25,16,65534,10
5,43,689,23,20,65535,10
5,23,720,24,29,65535,10
5,23,750,25,24,65535,10
6,45,719,24,14,0,10
6,23,750,25,12,0,10
6,253,770,27,11,65531,10
6,263,798,28,17,65531,10
6,272,827,29,13,65531,10
6,338,835,30,9,65531,10
6,349,863,31,12,65531,10
6,253,770,27,28,65532,10
6,263,798,28,43,65532,10
6,272,827,29,35,65532,10
6,378,850,31,20,65532,10
6,228,778,27,22,65533,10
6,236,807,28,32,65533,10
6,245,835,29,27,65533,10
6,68,717,24,20,65534,10
6,70,747,25,16,65534,10
6,43,689,23,20,65535,10
6,23,720,24,29,65535,10
6,23,750,25,24,65535,10
7,237,648,23,28,65531,10
7,248,677,24,36,65531,10
7,281,696,25,33,65531,10
7,293,724,26,23,65531,10
7,177,605,21,40,65532,10
7,186,634,22,62,65532,10
7,216,656,23,59,65532,10
7,225,684,24,38,65532,10
7,150,581,20,22,65533,10
7,158,610,21,60,65533,10
7,165,639,22,88,65533,10
7,173,668,23,76,65533,10
7,180,698,24,37,65533,10
7,158,610,21,25,65534,10
7,186,634,22,38,65534,10
7,194,663,23,35,65534,10
7,203,691,24,20,65534,10
8,237,648,23,28,65531,10
8,248,677,24,36,65531,10
8,281,696,25,33,65531,10
8,293,724,26,23,65531,10
8,177,605,21,40,65532,10
8,186,634,22,62,65532,10
8,216,656,23,59,65532,10
8,225,684,24,38,65532,10
8,150,581,20,22,65533,10
8,158,610,21,60,65533,10
8,165,639,22,88,65533,10
8,173,668,23,76,65533,10
8,180,698,24,37,65533,10
8,158,610,21,25,65534,10
8,186,634,22,38,65534,10
8,194,663,23,35,65534,10
8,203,691,24,20,65534,10
9,1030,1514,61,23,1,10
9,59524,13523,493,6,4,10
9,59975,13747,494,5,4,10
9,175,479,17,32,65531,10
9,203,501,18,68,65531,10
9,214,529,19,79,65531,10
9,225,557,20,53,65531,10
9,236,584,21,20,65531,10
9,207,466,17,84,65532,10
9,220,494,18,182,65532,10
9,232,521,19,220,65532,10
9,244,549,20,157,65532,10
9,256,576,21,66,65532,10
9,191,473,17,60,65533,10
9,203,501,18,130,65533,10
9,214,529,19,159,65533,10
9,225,557,20,117,65533,10
9,236,584,21,52,65533,10
10,289,305,14,16,65531,10
10,310,327,15,22,65531,10
10,330,349,16,19,65531,10
10,268,283,13,12,65532,10
10,289,305,14,30,65532,10
10,324,313,15,44,65532,10
10,345,334,16,40,65532,10
10,367,355,17,22,65532,10
10,310,327,15,27,65533,10
10,330,349,16,26,65533,10
11,289,305,14,16,65531,10
11,310,327,15,22,65531,10
11,330,349,16,19,65531,10
11,268,283,13,12,65532,10
11,289,305,14,30,65532,10
11,324,313,15,44,65532,10
11,345,334,16,40,65532,10
11,367,355,17,22,65532,10
11,310,327,15,27,65533,10
11,330,349,16,26,65533,10
12,1126,1406,60,38,1,10
12,1144,1429,61,42,1,10
13,1126,1406,60,38,1,10
13,1144,1429,61,42,1,10
