frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65359,605,21,20,65535,10
0,65350,634,22,21,65535,10
1,65386,581,20,27,65534,10
1,65378,610,21,27,65534,10
1,65367,576,20,34,65535,10
1,65359,605,21,34,65535,10
2,65386,581,20,27,65534,10
2,65378,610,21,27,65534,10
2,65367,576,20,34,65535,10
2,65359,605,21,34,65535,10
3,65376,547,19,23,65534,10
4,65376,547,19,23,65534,10
5,65356,445,16,43,65533,10
5,65345,473,17,71,65533,10
5,65333,501,18,68,65533,10
5,65322,529,19,38,65533,10
5,65356,445,16,48,65534,10
5,65345,473,17,79,65534,10
5,65333,501,18,76,65534,10
5,65322,529,19,43,65534,10
6,65269,362,15,6,1,10
6,65234,292,14,13,65532,10
6,65212,313,15,22,65532,10
6,65191,334,16,23,65532,10
6,65169,355,17,15,65532,10
6,63780,1260,72,35,65532,10
6,63756,1277,73,40,65532,10
6,65313,356,14,44,65533,10
6,65297,381,15,62,65533,10
6,65266,397,16,52,65533,10
6,65249,422,17,27,65533,10
6,65329,331,13,24,65534,10
6,65313,356,14,64,65534,10
6,65283,372,15,91,65534,10
6,65266,397,16,77,65534,10
6,65249,422,17,38,65534,10
6,65286,338,14,21,65535,10
6,65269,362,15,30,65535,10
6,65251,386,16,25,65535,10
7,65269,362,15,6,1,10
7,65234,292,14,13,65532,10
7,65212,313,15,22,65532,10
7,65191,334,16,23,65532,10
7,65169,355,17,15,65532,10
7,63780,1260,72,35,65532,10
7,63756,1277,73,40,65532,10
7,65313,356,14,44,65533,10
7,65297,381,15,62,65533,10
7,65266,397,16,52,65533,10
7,65249,422,17,27,65533,10
7,65329,331,13,24,65534,10
7,65313,356,14,64,65534,10
7,65283,372,15,91,65534,10
7,65266,397,16,77,65534,10
7,65249,422,17,38,65534,10
7,65286,338,14,21,65535,10
7,65269,362,15,30,65535,10
7,65251,386,16,25,65535,10
8,65176,318,16,13,65535,10
8,65153,338,17,12,65535,10
9,65176,318,16,13,65535,10
9,65153,338,17,12,65535,10
