frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65472,1019,34,15,0,10
0,65470,1049,35,18,0,10
0,65468,1079,36,13,0,10
0,65504,1020,34,13,65534,10
0,65503,1050,35,16,65534,10
0,65502,1080,36,11,65534,10
0,65472,1019,34,34,65535,10
0,65470,1049,35,40,65535,10
0,65468,1079,36,29,65535,10
1,65472,1019,34,15,0,10
1,65470,1049,35,18,0,10
1,65468,1079,36,13,0,10
1,65504,1020,34,13,65534,10
1,65503,1050,35,16,65534,10
1,65502,1080,36,11,65534,10
1,65472,1019,34,34,65535,10
1,65470,1049,35,40,65535,10
1,65468,1079,36,29,65535,10
2,0,750,25,13,0,10
2,0,780,26,22,0,10
2,0,810,27,19,0,10
2,65506,960,32,25,65532,10
2,65474,989,33,32,65532,10
2,65472,1019,34,25,65532,10
2,65503,1050,35,11,65532,10
2,65478,929,31,22,65533,10
2,65446,956,32,51,65533,10
2,65443,986,33,67,65533,10
2,65440,1016,34,52,65533,10
2,65438,1046,35,24,65533,10
2,0,750,25,25,65535,10
2,0,780,26,40,65535,10
2,0,810,27,36,65535,10
2,65510,840,28,18,65535,10
3,0,750,25,13,0,10
3,0,780,26,22,0,10
3,0,810,27,19,0,10
3,65506,960,32,25,65532,10
3,65474,989,33,32,65532,10
3,65472,1019,34,25,65532,10
3,65503,1050,35,11,65532,10
3,65478,929,31,22,65533,10
3,65446,956,32,51,65533,10
3,65443,986,33,67,65533,10
3,65440,1016,34,52,65533,10
3,65438,1046,35,24,65533,10
3,0,750,25,25,65535,10
3,0,780,26,40,65535,10
3,0,810,27,36,65535,10
3,65510,840,28,18,65535,10
4,65485,809,27,24,65529,10
4,65483,839,28,42,65529,10
4,65482,869,29,43,65529,10
4,65452,897,30,26,65529,10
4,65485,809,27,50,65530,10
4,65483,839,28,89,65530,10
4,65482,869,29,93,65530,10
4,65480,899,30,57,65530,10
4,65460,807,27,32,65531,10
4,65457,837,28,56,65531,10
4,65454,867,29,59,65531,10
4,65452,897,30,36,65531,10
4,86,685,23,45,65532,10
4,90,715,24,81,65532,10
4,94,745,25,81,65532,10
4,98,774,26,46,65532,10
4,65,687,23,57,65533,10
4,68,717,24,102,65533,10
4,70,747,25,102,65533,10
4,73,777,26,59,65533,10
4,68,717,24,38,65534,10
4,94,745,25,38,65534,10
5,64154,14674,491,4,5,10
5,64151,14704,492,5,5,10
5,51,538,18,27,65530,10
5,53,568,19,83,65530,10
5,56,598,20,133,65530,10
5,59,628,21,126,65530,10
5,62,657,22,71,65530,10
5,65,687,23,22,65530,10
5,34,539,18,36,65531,10
5,36,569,19,110,65531,10
5,38,599,20,177,65531,10
5,39,629,21,167,65531,10
5,41,659,22,92,65531,10
5,43,689,23,28,65531,10
6,64154,14674,491,4,5,10
6,64151,14704,492,5,5,10
6,51,538,18,27,65530,10
6,53,568,19,83,65530,10
6,56,598,20,133,65530,10
6,59,628,21,126,65530,10
6,62,657,22,71,65530,10
6,65,687,23,22,65530,10
6,34,539,18,36,65531,10
6,36,569,19,110,65531,10
6,38,599,20,177,65531,10
6,39,629,21,167,65531,10
6,41,659,22,92,65531,10
6,43,689,23,28,65531,10
7,65487,387,13,10,65528,10
7,65483,417,14,16,65528,10
7,65480,447,15,17,65528,10
7,65491,478,16,11,65528,10
7,65463,383,13,25,65529,10
7,65470,415,14,42,65529,10
7,65466,445,15,44,65529,10
7,65476,477,16,30,65529,10
7,65510,419,14,40,65530,10
7,65522,450,15,50,65530,10
7,65521,480,16,38,65530,10
7,65523,420,14,28,65531,10
7,65522,450,15,34,65531,10
7,65521,480,16,25,65531,10
8,65487,387,13,10,65528,10
8,65483,417,14,16,65528,10
8,65480,447,15,17,65528,10
8,65491,478,16,11,65528,10
8,65463,383,13,25,65529,10
8,65470,415,14,42,65529,10
8,65466,445,15,44,65529,10
8,65476,477,16,30,65529,10
8,65510,419,14,40,65530,10
8,65522,450,15,50,65530,10
8,65521,480,16,38,65530,10
8,65523,420,14,28,65531,10
8,65522,450,15,34,65531,10
8,65521,480,16,25,65531,10
9,1413,15003,502,4,4,10
9,1416,15033,503,4,4,10
9,65511,269,9,48,65531,10
9,65521,240,8,59,65532,10
9,65519,270,9,99,65532,10
9,65508,299,10,102,65532,10
9,65505,329,11,67,65532,10
9,65502,359,12,26,65532,10
9,7064,13311,502,3,4,10
9,6606,13577,503,3,4,10
9,65438,219,8,45,65532,10
9,65418,243,9,71,65532,10
10,1413,15003,502,4,4,10
10,1416,15033,503,4,4,10
10,65511,269,9,48,65531,10
10,65521,240,8,59,65532,10
10,65519,270,9,99,65532,10
10,65508,299,10,102,65532,10
10,65505,329,11,67,65532,10
10,65502,359,12,26,65532,10
10,7064,13311,502,3,4,10
10,6606,13577,503,3,4,10
10,65438,219,8,45,65532,10
10,65418,243,9,71,65532,10
