frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,90,715,24,19,65535,10
0,94,745,25,26,65535,10
0,98,774,26,19,65535,10
1,129,678,23,25,0,10
1,135,708,24,38,0,10
1,141,737,25,33,0,10
1,122,771,26,16,0,10
1,245,835,29,15,65532,10
1,253,864,30,24,65532,10
1,233,901,31,24,65532,10
1,240,930,32,15,65532,10
1,218,843,29,14,65533,10
1,225,872,30,21,65533,10
1,204,908,31,20,65533,10
1,151,674,23,24,65534,10
1,158,703,24,37,65534,10
1,141,737,25,32,65534,10
1,146,767,26,15,65534,10
1,124,649,22,16,65535,10
1,108,682,23,47,65535,10
1,113,712,24,72,65535,10
1,117,741,25,62,65535,10
1,122,771,26,31,65535,10
2,129,678,23,25,0,10
2,135,708,24,38,0,10
2,141,737,25,33,0,10
2,122,771,26,16,0,10
2,245,835,29,15,65532,10
2,253,864,30,24,65532,10
2,233,901,31,24,65532,10
2,240,930,32,15,65532,10
2,218,843,29,14,65533,10
2,225,872,30,21,65533,10
2,204,908,31,20,65533,10
2,151,674,23,24,65534,10
2,158,703,24,37,65534,10
2,141,737,25,32,65534,10
2,146,767,26,15,65534,10
2,124,649,22,16,65535,10
2,108,682,23,47,65535,10
2,113,712,24,72,65535,10
2,117,741,25,62,65535,10
2,122,771,26,31,65535,10
3,158,610,21,31,0,10
3,165,639,22,84,0,10
3,173,668,23,119,0,10
3,203,691,24,100,0,10
3,211,720,25,49,0,10
3,220,749,26,14,0,10
3,165,639,22,19,1,10
3,173,668,23,27,1,10
3,203,691,24,23,1,10
3,211,720,25,11,1,10
3,61874,14184,488,5,1,10
3,61866,14213,489,6,1,10
3,61859,14242,490,4,1,10
3,236,584,21,16,65532,10
3,248,612,22,51,65532,10
3,259,640,23,84,65532,10
3,270,668,24,79,65532,10
3,281,696,25,44,65532,10
3,293,724,26,13,65532,10
3,574,1959,68,34,65532,10
3,647,1968,69,28,65532,10
3,236,584,21,36,65533,10
3,227,620,22,122,65533,10
3,237,648,23,208,65533,10
3,248,677,24,206,65533,10
3,258,705,25,121,65533,10
3,268,733,26,41,65533,10
3,158,610,21,57,65534,10
3,186,634,22,144,65534,10
3,194,663,23,218,65534,10
3,225,684,24,199,65534,10
3,235,713,25,110,65534,10
3,244,741,26,35,65534,10
3,138,615,21,69,65535,10
3,144,644,22,177,65535,10
3,173,668,23,248,65535,10
3,180,698,24,204,65535,10
3,188,727,25,97,65535,10
4,158,610,21,31,0,10
4,165,639,22,84,0,10
4,173,668,23,119,0,10
4,203,691,24,100,0,10
4,211,720,25,49,0,10
4,220,749,26,14,0,10
4,165,639,22,19,1,10
4,173,668,23,27,1,10
4,203,691,24,23,1,10
4,211,720,25,11,1,10
4,61874,14184,488,5,1,10
4,61866,14213,489,6,1,10
4,61859,14242,490,4,1,10
4,236,584,21,16,65532,10
4,248,612,22,51,65532,10
4,259,640,23,84,65532,10
4,270,668,24,79,65532,10
4,281,696,25,44,65532,10
4,293,724,26,13,65532,10
4,574,1959,68,34,65532,10
4,647,1968,69,28,65532,10
4,236,584,21,36,65533,10
4,227,620,22,122,65533,10
4,237,648,23,208,65533,10
4,248,677,24,206,65533,10
4,258,705,25,121,65533,10
4,268,733,26,41,65533,10
4,158,610,21,57,65534,10
4,186,634,22,144,65534,10
4,194,663,23,218,65534,10
4,225,684,24,199,65534,10
4,235,713,25,110,65534,10
4,244,741,26,35,65534,10
4,138,615,21,69,65535,10
4,144,644,22,177,65535,10
4,173,668,23,248,65535,10
4,180,698,24,204,65535,10
4,188,727,25,97,65535,10
5,158,610,21,31,0,10
5,165,639,22,84,0,10
5,173,668,23,119,0,10
5,203,691,24,100,0,10
5,211,720,25,49,0,10
5,220,749,26,14,0,10
5,165,639,22,19,1,10
5,173,668,23,27,1,10
5,203,691,24,23,1,10
5,211,720,25,11,1,10
5,61874,14184,488,5,1,10
5,61866,14213,489,6,1,10
5,61859,14242,490,4,1,10
5,236,584,21,16,65532,10
5,248,612,22,51,65532,10
5,259,640,23,84,65532,10
5,270,668,24,79,65532,10
5,281,696,25,44,65532,10
5,293,724,26,13,65532,10
5,574,1959,68,34,65532,10
5,647,1968,69,28,65532,10
5,236,584,21,36,65533,10
5,227,620,22,122,65533,10
5,237,648,23,208,65533,10
5,248,677,24,206,65533,10
5,258,705,25,121,65533,10
5,268,733,26,41,65533,10
5,158,610,21,57,65534,10
5,186,634,22,144,65534,10
5,194,663,23,218,65534,10
5,225,684,24,199,65534,10
5,235,713,25,110,65534,10
5,244,741,26,35,65534,10
5,138,615,21,69,65535,10
5,144,644,22,177,65535,10
5,173,668,23,248,65535,10
5,180,698,24,204,65535,10
5,188,727,25,97,65535,10
6,236,486,18,15,65531,10
6,250,513,19,33,65531,10
6,263,540,20,40,65531,10
6,276,567,21,29,65531,10
6,289,594,22,12,65531,10
6,236,486,18,27,65532,10
6,250,513,19,66,65532,10
6,263,540,20,90,65532,10
6,276,567,21,72,65532,10
6,289,594,22,34,65532,10
6,232,521,19,36,65533,10
6,225,557,20,50,65533,10
6,236,584,21,39,65533,10
6,22,690,23,22,65535,10
6,0,720,24,26,65535,10
7,236,486,18,15,65531,10
7,250,513,19,33,65531,10
7,263,540,20,40,65531,10
7,276,567,21,29,65531,10
7,289,594,22,12,65531,10
7,236,486,18,27,65532,10
7,250,513,19,66,65532,10
7,263,540,20,90,65532,10
7,276,567,21,72,65532,10
7,289,594,22,34,65532,10
7,232,521,19,36,65533,10
7,225,557,20,50,65533,10
7,236,584,21,39,65533,10
7,22,690,23,22,65535,10
7,0,720,24,26,65535,10
