frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,255,988,34,15,0,10
0,263,1017,35,18,0,10
0,270,1046,36,13,0,10
0,287,979,34,13,65534,10
0,295,1008,35,15,65534,10
0,304,1037,36,11,65534,10
0,255,988,34,32,65535,10
0,263,1017,35,38,65535,10
0,270,1046,36,29,65535,10
1,248,959,33,19,65533,10
1,255,988,34,20,65533,10
1,263,1017,35,13,65533,10
2,248,959,33,19,65533,10
2,255,988,34,20,65533,10
2,263,1017,35,13,65533,10
3,263,798,28,16,65530,10
3,272,827,29,31,65530,10
3,281,855,30,34,65530,10
3,291,884,31,21,65530,10
3,236,807,28,26,65531,10
3,245,835,29,51,65531,10
3,253,864,30,55,65531,10
3,262,893,31,35,65531,10
3,236,807,28,12,65532,10
3,245,835,29,24,65532,10
3,253,864,30,26,65532,10
3,262,893,31,17,65532,10
3,90,715,24,15,65534,10
3,117,741,25,14,65534,10
3,90,715,24,15,65535,10
3,117,741,25,15,65535,10
3,65414,771,26,14,65535,10
3,65395,737,25,10,65534,10
3,65372,732,25,12,65535,10
3,146,767,26,10,65535,10
4,263,798,28,16,65530,10
4,272,827,29,31,65530,10
4,281,855,30,34,65530,10
4,291,884,31,21,65530,10
4,236,807,28,26,65531,10
4,245,835,29,51,65531,10
4,253,864,30,55,65531,10
4,262,893,31,35,65531,10
4,236,807,28,12,65532,10
4,245,835,29,24,65532,10
4,253,864,30,26,65532,10
4,262,893,31,17,65532,10
4,90,715,24,15,65534,10
4,117,741,25,14,65534,10
4,90,715,24,15,65535,10
4,117,741,25,15,65535,10
4,65414,771,26,14,65535,10
4,65395,737,25,10,65534,10
4,65372,732,25,12,65535,10
4,146,767,26,10,65535,10
5,248,612,22,12,65529,10
5,259,640,23,27,65529,10
5,270,668,24,33,65529,10
5,281,696,25,22,65529,10
5,248,612,22,16,65530,10
5,259,640,23,38,65530,10
5,270,668,24,47,65530,10
5,281,696,25,34,65530,10
5,293,724,26,13,65530,10
5,197,599,21,20,65532,10
5,206,627,22,29,65532,10
5,216,656,23,23,65532,10
5,177,605,21,16,65533,10
5,186,634,22,23,65533,10
5,194,663,23,18,65533,10
5,65442,745,25,23,65535,10
6,248,612,22,12,65529,10
6,259,640,23,27,65529,10
6,270,668,24,33,65529,10
6,281,696,25,22,65529,10
6,248,612,22,16,65530,10
6,259,640,23,38,65530,10
6,270,668,24,47,65530,10
6,281,696,25,34,65530,10
6,293,724,26,13,65530,10
6,197,599,21,20,65532,10
6,206,627,22,29,65532,10
6,216,656,23,23,65532,10
6,177,605,21,16,65533,10
6,186,634,22,23,65533,10
6,194,663,23,18,65533,10
6,65442,745,25,23,65535,10
7,271,432,17,18,65529,10
7,304,447,18,32,65529,10
7,339,459,19,44,65529,10
7,356,483,20,39,65529,10
7,374,507,21,21,65529,10
7,255,407,16,18,65530,10
7,271,432,17,33,65530,10
7,287,458,18,41,65530,10
7,321,472,19,41,65530,10
7,356,483,20,32,65530,10
7,374,507,21,17,65530,10
7,239,451,17,24,65531,10
7,253,477,18,29,65531,10
7,267,504,19,21,65531,10
8,270,238,12,28,65532,10
8,293,258,13,48,65532,10
8,315,278,14,53,65532,10
8,352,281,15,40,65532,10
8,375,300,16,19,65532,10
8,248,262,12,51,65533,10
8,280,271,13,87,65533,10
8,315,278,14,102,65533,10
8,338,298,15,83,65533,10
8,360,318,16,45,65533,10
8,259,250,12,28,65534,10
8,293,258,13,49,65534,10
8,315,278,14,62,65534,10
8,352,281,15,55,65534,10
8,375,300,16,32,65534,10
9,270,238,12,28,65532,10
9,293,258,13,48,65532,10
9,315,278,14,53,65532,10
9,352,281,15,40,65532,10
9,375,300,16,19,65532,10
9,248,262,12,51,65533,10
9,280,271,13,87,65533,10
9,315,278,14,102,65533,10
9,338,298,15,83,65533,10
9,360,318,16,45,65533,10
9,259,250,12,28,65534,10
9,293,258,13,49,65534,10
9,315,278,14,62,65534,10
9,352,281,15,55,65534,10
9,375,300,16,32,65534,10
10,258,206,11,11,0,10
10,281,225,12,13,0,10
10,305,244,13,9,0,10
10,293,210,12,12,65534,10
10,258,206,11,23,65535,10
10,281,225,12,25,65535,10
10,305,244,13,17,65535,10
