frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65511,810,27,13,0,10
0,65510,840,28,17,0,10
0,0,841,28,15,65534,10
0,65511,810,27,30,65535,10
0,65483,839,28,38,65535,10
1,65511,810,27,13,0,10
1,65510,840,28,17,0,10
1,0,841,28,15,65534,10
1,65511,810,27,30,65535,10
1,65483,839,28,38,65535,10
2,None, None, None, None, None
3,20,630,21,23,65530,10
3,21,660,22,41,65530,10
3,0,690,23,46,65530,10
3,0,720,24,34,65530,10
3,0,750,25,19,65530,10
3,65516,630,21,41,65531,10
3,65515,660,22,81,65531,10
3,65514,690,23,91,65531,10
3,65513,720,24,64,65531,10
3,65513,750,25,32,65531,10
3,71,566,19,33,65532,10
3,75,596,20,71,65532,10
3,98,623,21,80,65532,10
3,103,652,22,52,65532,10
3,65514,690,23,46,65532,10
3,65513,720,24,35,65532,10
3,53,568,19,59,65533,10
3,56,598,20,131,65533,10
3,59,628,21,159,65533,10
3,62,657,22,112,65533,10
3,65,687,23,45,65533,10
3,53,568,19,30,65534,10
3,56,598,20,66,65534,10
3,59,628,21,81,65534,10
3,62,657,22,59,65534,10
3,65,687,23,26,65534,10
3,65453,655,22,38,65532,10
4,20,630,21,23,65530,10
4,21,660,22,41,65530,10
4,0,690,23,46,65530,10
4,0,720,24,34,65530,10
4,0,750,25,19,65530,10
4,65516,630,21,41,65531,10
4,65515,660,22,81,65531,10
4,65514,690,23,91,65531,10
4,65513,720,24,64,65531,10
4,65513,750,25,32,65531,10
4,71,566,19,33,65532,10
4,75,596,20,71,65532,10
4,98,623,21,80,65532,10
4,103,652,22,52,65532,10
4,65514,690,23,46,65532,10
4,65513,720,24,35,65532,10
4,53,568,19,59,65533,10
4,56,598,20,131,65533,10
4,59,628,21,159,65533,10
4,62,657,22,112,65533,10
4,65,687,23,45,65533,10
4,53,568,19,30,65534,10
4,56,598,20,66,65534,10
4,59,628,21,81,65534,10
4,62,657,22,59,65534,10
4,65,687,23,26,65534,10
4,65453,655,22,38,65532,10
5,1163,1453,62,35,0,10
5,1182,1476,63,37,0,10
5,64146,14764,494,5,5,10
5,64143,14794,495,6,5,10
5,64140,14823,496,4,5,10
5,56,447,15,26,65530,10
5,60,477,16,71,65530,10
5,64,506,17,106,65530,10
5,68,536,18,93,65530,10
5,71,566,19,48,65530,10
5,28,449,15,51,65531,10
5,30,479,16,136,65531,10
5,32,509,17,200,65531,10
5,34,539,18,176,65531,10
5,36,569,19,92,65531,10
5,42,448,15,32,65532,10
5,30,479,16,85,65532,10
5,32,509,17,123,65532,10
5,34,539,18,107,65532,10
5,36,569,19,55,65532,10
5,1163,1453,62,70,65535,10
5,1123,1522,63,72,65535,10
5,174,1853,62,28,0,10
5,236,1876,63,36,0,10
5,174,1853,62,55,65535,10
5,177,1883,63,70,65535,10
6,1163,1453,62,35,0,10
6,1182,1476,63,37,0,10
6,64146,14764,494,5,5,10
6,64143,14794,495,6,5,10
6,64140,14823,496,4,5,10
6,56,447,15,26,65530,10
6,60,477,16,71,65530,10
6,64,506,17,106,65530,10
6,68,536,18,93,65530,10
6,71,566,19,48,65530,10
6,28,449,15,51,65531,10
6,30,479,16,136,65531,10
6,32,509,17,200,65531,10
6,34,539,18,176,65531,10
6,36,569,19,92,65531,10
6,42,448,15,32,65532,10
6,30,479,16,85,65532,10
6,32,509,17,123,65532,10
6,34,539,18,107,65532,10
6,36,569,19,55,65532,10
6,1163,1453,62,70,65535,10
6,1123,1522,63,72,65535,10
6,174,1853,62,28,0,10
6,236,1876,63,36,0,10
6,174,1853,62,55,65535,10
6,177,1883,63,70,65535,10
7,65491,357,12,15,65530,10
7,65480,356,12,38,65531,10
7,65475,385,13,28,65531,10
7,65491,357,12,30,65532,10
7,65487,387,13,21,65532,10
7,79,351,12,12,65530,10
7,68,354,12,27,65531,10
7,73,383,13,21,65531,10
8,65065,15062,502,4,2,10
8,64592,15070,503,5,2,10
8,64592,15070,503,6,3,10
8,15,240,8,97,65533,10
8,17,270,9,123,65533,10
8,19,300,10,96,65533,10
8,10,330,11,46,65533,10
8,23,239,8,84,65534,10
8,17,270,9,110,65534,10
8,19,300,10,86,65534,10
8,21,330,11,41,65534,10
9,65065,15062,502,4,2,10
9,64592,15070,503,5,2,10
9,64592,15070,503,6,3,10
9,15,240,8,97,65533,10
9,17,270,9,123,65533,10
9,19,300,10,96,65533,10
9,10,330,11,46,65533,10
9,23,239,8,84,65534,10
9,17,270,9,110,65534,10
9,19,300,10,86,65534,10
9,21,330,11,41,65534,10
10,65519,179,6,32,0,10
10,65516,209,7,41,0,10
10,65513,239,8,32,0,10
10,65513,179,6,60,65535,10
10,65510,208,7,76,65535,10
10,65513,239,8,60,65535,10
11,65519,179,6,32,0,10
11,65516,209,7,41,0,10
11,65513,239,8,32,0,10
11,65513,179,6,60,65535,10
11,65510,208,7,76,65535,10
11,65513,239,8,60,65535,10
12,65519,179,6,32,0,10
12,65516,209,7,41,0,10
12,65513,239,8,32,0,10
12,65513,179,6,60,65535,10
12,65510,208,7,76,65535,10
12,65513,239,8,60,65535,10
