frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65435,804,27,26,65533,10
0,65431,834,28,23,65533,10
1,65435,804,27,26,65533,10
1,65431,834,28,23,65533,10
2,19,600,20,21,0,10
2,20,630,21,21,0,10
2,65474,657,22,24,65531,10
2,65471,687,23,42,65531,10
2,65468,717,24,43,65531,10
2,65466,747,25,26,65531,10
2,56,598,20,27,65532,10
2,39,629,21,31,65532,10
2,0,660,22,27,65532,10
2,65493,689,23,33,65532,10
2,65468,717,24,33,65532,10
2,36,569,19,65,65533,10
2,38,599,20,113,65533,10
2,39,629,21,114,65533,10
2,21,660,22,69,65533,10
2,22,690,23,25,65533,10
2,36,569,19,71,65534,10
2,38,599,20,124,65534,10
2,39,629,21,123,65534,10
2,41,659,22,71,65534,10
2,19,600,20,42,65535,10
2,20,630,21,41,65535,10
3,0,480,16,18,65530,10
3,0,510,17,55,65530,10
3,65519,540,18,91,65530,10
3,65518,570,19,92,65530,10
3,65517,600,20,58,65530,10
3,65516,630,21,23,65530,10
3,65521,480,16,21,65531,10
3,65504,509,17,51,65531,10
3,65502,539,18,78,65531,10
3,65500,569,19,75,65531,10
3,65498,599,20,46,65531,10
3,30,479,16,46,65532,10
3,32,509,17,84,65532,10
3,34,539,18,85,65532,10
3,36,569,19,49,65532,10
3,15,480,16,46,65533,10
3,16,510,17,86,65533,10
3,17,540,18,92,65533,10
3,18,570,19,58,65533,10
3,19,600,20,23,65533,10
3,17,540,18,19,65534,10
4,0,480,16,18,65530,10
4,0,510,17,55,65530,10
4,65519,540,18,91,65530,10
4,65518,570,19,92,65530,10
4,65517,600,20,58,65530,10
4,65516,630,21,23,65530,10
4,65521,480,16,21,65531,10
4,65504,509,17,51,65531,10
4,65502,539,18,78,65531,10
4,65500,569,19,75,65531,10
4,65498,599,20,46,65531,10
4,30,479,16,46,65532,10
4,32,509,17,84,65532,10
4,34,539,18,85,65532,10
4,36,569,19,49,65532,10
4,15,480,16,46,65533,10
4,16,510,17,86,65533,10
4,17,540,18,92,65533,10
4,18,570,19,58,65533,10
4,19,600,20,23,65533,10
4,17,540,18,19,65534,10
5,34,359,12,13,65530,10
5,37,389,13,20,65530,10
5,39,418,14,19,65530,10
5,23,360,12,27,65531,10
5,24,389,13,41,65531,10
5,26,419,14,39,65531,10
5,28,449,15,24,65531,10
5,37,389,13,20,65532,10
5,39,418,14,17,65532,10
6,34,359,12,13,65530,10
6,37,389,13,20,65530,10
6,39,418,14,19,65530,10
6,23,360,12,27,65531,10
6,24,389,13,41,65531,10
6,26,419,14,39,65531,10
6,28,449,15,24,65531,10
6,37,389,13,20,65532,10
6,39,418,14,17,65532,10
7,65528,270,9,33,65532,10
7,65528,270,9,79,65533,10
7,65527,300,10,75,65533,10
7,0,270,9,52,65534,10
7,0,300,10,53,65534,10
8,65528,270,9,33,65532,10
8,65528,270,9,79,65533,10
8,65527,300,10,75,65533,10
8,0,270,9,52,65534,10
8,0,300,10,53,65534,10
