frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65363,668,23,17,1,10
0,65356,698,24,18,1,10
0,65348,727,25,12,1,10
0,65371,639,22,17,65535,10
0,65363,668,23,32,65535,10
0,65356,698,24,35,65535,10
0,65348,727,25,22,65535,10
1,65363,668,23,17,1,10
1,65356,698,24,18,1,10
1,65348,727,25,12,1,10
1,65371,639,22,17,65535,10
1,65363,668,23,32,65535,10
1,65356,698,24,35,65535,10
1,65348,727,25,22,65535,10
2,65363,668,23,17,1,10
2,65356,698,24,18,1,10
2,65348,727,25,12,1,10
2,65371,639,22,17,65535,10
2,65363,668,23,32,65535,10
2,65356,698,24,35,65535,10
2,65348,727,25,22,65535,10
3,65385,674,23,16,0,10
3,65378,703,24,15,0,10
3,65363,668,23,13,1,10
3,65356,698,24,13,1,10
3,65371,639,22,26,65535,10
3,65363,668,23,42,65535,10
3,65356,698,24,39,65535,10
3,65348,727,25,21,65535,10
4,65385,674,23,16,0,10
4,65378,703,24,15,0,10
4,65363,668,23,13,1,10
4,65356,698,24,13,1,10
4,65371,639,22,26,65535,10
4,65363,668,23,42,65535,10
4,65356,698,24,39,65535,10
4,65348,727,25,21,65535,10
5,65371,639,22,16,0,10
5,65363,668,23,16,0,10
5,65356,698,24,12,0,10
5,65392,644,22,39,65534,10
5,65385,674,23,37,65534,10
5,65371,639,22,40,65535,10
5,65363,668,23,39,65535,10
5,65333,691,24,27,65535,10
6,65371,639,22,16,0,10
6,65363,668,23,16,0,10
6,65356,698,24,12,0,10
6,65392,644,22,39,65534,10
6,65385,674,23,37,65534,10
6,65371,639,22,40,65535,10
6,65363,668,23,39,65535,10
6,65333,691,24,27,65535,10
7,65386,581,20,25,65533,10
7,65378,610,21,21,65533,10
7,65405,586,20,31,65534,10
7,65398,615,21,27,65534,10
8,65361,479,17,27,65533,10
8,65350,507,18,44,65533,10
8,65340,536,19,42,65533,10
8,65330,564,20,23,65533,10
8,65361,479,17,32,65534,10
8,65350,507,18,54,65534,10
8,65340,536,19,53,65534,10
8,65330,564,20,31,65534,10
9,65361,479,17,27,65533,10
9,65350,507,18,44,65533,10
9,65340,536,19,42,65533,10
9,65330,564,20,23,65533,10
9,65361,479,17,32,65534,10
9,65350,507,18,54,65534,10
9,65340,536,19,53,65534,10
9,65330,564,20,31,65534,10
10,65161,300,16,19,65532,10
10,65153,338,17,27,65532,10
10,65131,357,18,29,65532,10
10,65108,377,19,22,65532,10
10,65104,417,20,12,65532,10
10,65326,364,14,28,65533,10
10,65311,390,15,71,65533,10
10,65296,416,16,98,65533,10
10,65281,442,17,82,65533,10
10,65266,468,18,42,65533,10
10,65326,364,14,33,65534,10
10,65311,390,15,83,65534,10
10,65296,416,16,115,65534,10
10,65281,442,17,97,65534,10
10,65266,468,18,51,65534,10
10,65297,381,15,22,65535,10
10,65296,416,16,31,65535,10
10,65281,442,17,27,65535,10
10,65266,468,18,16,65535,10
10,65326,432,16,18,65532,10
11,65268,283,13,24,0,10
11,65247,305,14,37,0,10
11,65226,327,15,33,0,10
11,65206,349,16,19,0,10
11,65233,411,17,12,0,10
11,65280,294,13,19,65533,10
11,65247,305,14,31,65533,10
11,65226,327,15,28,65533,10
11,65221,362,16,14,65533,10
11,65300,272,12,22,65534,10
11,65280,294,13,64,65534,10
11,65260,317,14,99,65534,10
11,65226,327,15,90,65534,10
11,65221,362,16,49,65534,10
11,65233,411,17,20,65534,10
11,65256,271,13,65,65535,10
11,65234,292,14,99,65535,10
11,65212,313,15,89,65535,10
11,65206,349,16,50,65535,10
11,65217,398,17,26,65535,10
12,65268,283,13,24,0,10
12,65247,305,14,37,0,10
12,65226,327,15,33,0,10
12,65206,349,16,19,0,10
12,65233,411,17,12,0,10
12,65280,294,13,19,65533,10
12,65247,305,14,31,65533,10
12,65226,327,15,28,65533,10
12,65221,362,16,14,65533,10
12,65300,272,12,22,65534,10
12,65280,294,13,64,65534,10
12,65260,317,14,99,65534,10
12,65226,327,15,90,65534,10
12,65221,362,16,49,65534,10
12,65233,411,17,20,65534,10
12,65256,271,13,65,65535,10
12,65234,292,14,99,65535,10
12,65212,313,15,89,65535,10
12,65206,349,16,50,65535,10
12,65217,398,17,26,65535,10
