frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,210,937,32,13,65535,10
0,186,973,33,19,65535,10
0,191,1003,34,16,65535,10
1,210,937,32,13,65535,10
1,186,973,33,19,65535,10
1,191,1003,34,16,65535,10
2,210,937,32,26,0,10
2,217,967,33,25,0,10
2,233,901,31,22,65534,10
2,210,937,32,37,65534,10
2,217,967,33,37,65534,10
2,223,996,34,23,65534,10
2,174,914,31,31,65535,10
2,180,944,32,51,65535,10
2,186,973,33,51,65535,10
3,210,937,32,26,0,10
3,217,967,33,25,0,10
3,233,901,31,22,65534,10
3,210,937,32,37,65534,10
3,217,967,33,37,65534,10
3,223,996,34,23,65534,10
3,174,914,31,31,65535,10
3,180,944,32,51,65535,10
3,186,973,33,51,65535,10
4,0,750,25,13,0,10
4,65512,780,26,15,0,10
4,65485,809,27,11,0,10
4,218,843,29,23,65532,10
4,225,872,30,34,65532,10
4,233,901,31,31,65532,10
4,240,930,32,18,65532,10
4,190,849,29,35,65533,10
4,197,879,30,51,65533,10
4,204,908,31,45,65533,10
4,23,720,24,14,65535,10
4,0,750,25,25,65535,10
4,65512,780,26,30,65535,10
4,65485,809,27,22,65535,10
5,0,750,25,13,0,10
5,65512,780,26,15,0,10
5,65485,809,27,11,0,10
5,218,843,29,23,65532,10
5,225,872,30,34,65532,10
5,233,901,31,31,65532,10
5,240,930,32,18,65532,10
5,190,849,29,35,65533,10
5,197,879,30,51,65533,10
5,204,908,31,45,65533,10
5,23,720,24,14,65535,10
5,0,750,25,25,65535,10
5,65512,780,26,30,65535,10
5,65485,809,27,22,65535,10
6,129,678,23,9,0,10
6,135,708,24,12,0,10
6,141,737,25,10,0,10
6,225,684,24,14,65530,10
6,235,713,25,35,65530,10
6,244,741,26,48,65530,10
6,253,770,27,39,65530,10
6,263,798,28,19,65530,10
6,203,691,24,28,65531,10
6,211,720,25,60,65531,10
6,220,749,26,78,65531,10
6,228,778,27,63,65531,10
6,236,807,28,32,65531,10
6,165,639,22,21,65532,10
6,173,668,23,43,65532,10
6,203,691,24,51,65532,10
6,211,720,25,46,65532,10
6,244,741,26,42,65532,10
6,253,770,27,30,65532,10
6,144,644,22,44,65533,10
6,151,674,23,89,65533,10
6,158,703,24,100,65533,10
6,164,732,25,64,65533,10
6,171,762,26,22,65533,10
6,1195,857,49,23,65533,10
6,1219,875,50,26,65533,10
6,124,649,22,34,65534,10
6,151,674,23,68,65534,10
6,158,703,24,74,65534,10
6,164,732,25,45,65534,10
6,195,756,26,14,65534,10
6,598,1344,49,18,65533,10
6,610,1371,50,24,65533,10
6,65268,733,26,12,65534,10
7,129,678,23,9,0,10
7,135,708,24,12,0,10
7,141,737,25,10,0,10
7,225,684,24,14,65530,10
7,235,713,25,35,65530,10
7,244,741,26,48,65530,10
7,253,770,27,39,65530,10
7,263,798,28,19,65530,10
7,203,691,24,28,65531,10
7,211,720,25,60,65531,10
7,220,749,26,78,65531,10
7,228,778,27,63,65531,10
7,236,807,28,32,65531,10
7,165,639,22,21,65532,10
7,173,668,23,43,65532,10
7,203,691,24,51,65532,10
7,211,720,25,46,65532,10
7,244,741,26,42,65532,10
7,253,770,27,30,65532,10
7,144,644,22,44,65533,10
7,151,674,23,89,65533,10
7,158,703,24,100,65533,10
7,164,732,25,64,65533,10
7,171,762,26,22,65533,10
7,1195,857,49,23,65533,10
7,1219,875,50,26,65533,10
7,124,649,22,34,65534,10
7,151,674,23,68,65534,10
7,158,703,24,74,65534,10
7,164,732,25,45,65534,10
7,195,756,26,14,65534,10
7,598,1344,49,18,65533,10
7,610,1371,50,24,65533,10
7,65268,733,26,12,65534,10
8,1182,1359,60,20,0,10
8,1202,1382,61,23,0,10
8,236,486,18,23,65529,10
8,250,513,19,58,65529,10
8,263,540,20,85,65529,10
8,256,576,21,76,65529,10
8,268,603,22,40,65529,10
8,236,486,18,27,65530,10
8,250,513,19,72,65530,10
8,263,540,20,112,65530,10
8,276,567,21,106,65530,10
8,289,594,22,62,65530,10
8,302,621,23,22,65530,10
8,203,501,18,22,65531,10
8,214,529,19,65,65531,10
8,225,557,20,102,65531,10
8,256,576,21,98,65531,10
8,268,603,22,58,65531,10
8,280,631,23,21,65531,10
8,203,501,18,24,65532,10
8,214,529,19,68,65532,10
8,225,557,20,105,65532,10
8,236,584,21,95,65532,10
8,248,612,22,51,65532,10
8,1182,1359,60,41,65535,10
8,450,1744,60,16,0,10
8,458,1773,61,17,0,10
8,450,1744,60,31,65535,10
9,1182,1359,60,20,0,10
9,1202,1382,61,23,0,10
9,236,486,18,23,65529,10
9,250,513,19,58,65529,10
9,263,540,20,85,65529,10
9,256,576,21,76,65529,10
9,268,603,22,40,65529,10
9,236,486,18,27,65530,10
9,250,513,19,72,65530,10
9,263,540,20,112,65530,10
9,276,567,21,106,65530,10
9,289,594,22,62,65530,10
9,302,621,23,22,65530,10
9,203,501,18,22,65531,10
9,214,529,19,65,65531,10
9,225,557,20,102,65531,10
9,256,576,21,98,65531,10
9,268,603,22,58,65531,10
9,280,631,23,21,65531,10
9,203,501,18,24,65532,10
9,214,529,19,68,65532,10
9,225,557,20,105,65532,10
9,236,584,21,95,65532,10
9,248,612,22,51,65532,10
9,1182,1359,60,41,65535,10
9,450,1744,60,16,0,10
9,458,1773,61,17,0,10
9,450,1744,60,31,65535,10
10,289,305,14,12,65530,10
10,310,327,15,27,65530,10
10,345,334,16,35,65530,10
10,367,355,17,28,65530,10
10,388,376,18,14,65530,10
10,276,317,14,18,65531,10
10,295,340,15,39,65531,10
10,315,362,16,50,65531,10
10,351,371,17,41,65531,10
10,371,392,18,21,65531,10
10,295,340,15,26,65532,10
10,330,349,16,35,65532,10
10,351,371,17,29,65532,10
