frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65511,810,27,15,65533,10
0,65483,839,28,16,65533,10
1,51,538,18,22,0,10
1,53,568,19,21,0,10
1,56,598,20,12,0,10
1,21,660,22,12,65531,10
1,0,690,23,18,65531,10
1,0,720,24,19,65531,10
1,65513,750,25,13,65531,10
1,48,508,17,15,65533,10
1,51,538,18,26,65533,10
1,53,568,19,26,65533,10
1,48,508,17,41,65534,10
1,51,538,18,69,65534,10
1,53,568,19,67,65534,10
1,75,596,20,37,65534,10
1,32,509,17,37,65535,10
1,34,539,18,63,65535,10
1,36,569,19,60,65535,10
1,56,598,20,33,65535,10
2,51,538,18,22,0,10
2,53,568,19,21,0,10
2,56,598,20,12,0,10
2,21,660,22,12,65531,10
2,0,690,23,18,65531,10
2,0,720,24,19,65531,10
2,65513,750,25,13,65531,10
2,48,508,17,15,65533,10
2,51,538,18,26,65533,10
2,53,568,19,26,65533,10
2,48,508,17,41,65534,10
2,51,538,18,69,65534,10
2,53,568,19,67,65534,10
2,75,596,20,37,65534,10
2,32,509,17,37,65535,10
2,34,539,18,63,65535,10
2,36,569,19,60,65535,10
2,56,598,20,33,65535,10
3,30,479,16,12,0,10
3,32,509,17,12,0,10
3,64607,14830,495,7,2,10
3,64605,14860,496,7,2,10
3,14,450,15,66,65533,10
3,30,479,16,117,65533,10
3,16,510,17,123,65533,10
3,17,540,18,80,65533,10
3,0,570,19,31,65533,10
3,26,419,14,34,65534,10
3,28,449,15,116,65534,10
3,30,479,16,203,65534,10
3,32,509,17,203,65534,10
3,51,538,18,119,65534,10
3,53,568,19,38,65534,10
3,14,450,15,70,65535,10
3,15,480,16,123,65535,10
3,16,510,17,124,65535,10
3,34,539,18,73,65535,10
3,36,569,19,24,65535,10
4,30,479,16,12,0,10
4,32,509,17,12,0,10
4,64607,14830,495,7,2,10
4,64605,14860,496,7,2,10
4,14,450,15,66,65533,10
4,30,479,16,117,65533,10
4,16,510,17,123,65533,10
4,17,540,18,80,65533,10
4,0,570,19,31,65533,10
4,26,419,14,34,65534,10
4,28,449,15,116,65534,10
4,30,479,16,203,65534,10
4,32,509,17,203,65534,10
4,51,538,18,119,65534,10
4,53,568,19,38,65534,10
4,14,450,15,70,65535,10
4,15,480,16,123,65535,10
4,16,510,17,124,65535,10
4,34,539,18,73,65535,10
4,36,569,19,24,65535,10
5,65502,359,12,27,65532,10
5,65499,389,13,29,65532,10
5,65502,359,12,32,65533,10
5,65499,389,13,36,65533,10
5,65510,419,14,27,65533,10
5,13,420,14,25,65534,10
5,28,449,15,25,65534,10
