frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65454,867,29,32,0,10
0,65452,897,30,34,0,10
0,65482,869,29,29,65534,10
0,65480,899,30,31,65534,10
0,65454,867,29,61,65535,10
0,65452,897,30,65,65535,10
1,65454,867,29,32,0,10
1,65452,897,30,34,0,10
1,65482,869,29,29,65534,10
1,65480,899,30,31,65534,10
1,65454,867,29,61,65535,10
1,65452,897,30,65,65535,10
2,41,659,22,25,0,10
2,43,689,23,18,0,10
2,65460,807,27,34,65533,10
2,65457,837,28,44,65533,10
2,65454,867,29,36,65533,10
2,65483,839,28,46,65534,10
2,39,629,21,39,65535,10
2,41,659,22,48,65535,10
2,43,689,23,34,65535,10
3,56,598,20,22,0,10
3,59,628,21,20,0,10
3,53,568,19,30,65533,10
3,38,599,20,53,65533,10
3,39,629,21,53,65533,10
3,41,659,22,29,65533,10
3,53,568,19,67,65534,10
3,56,598,20,117,65534,10
3,59,628,21,116,65534,10
3,62,657,22,66,65534,10
3,36,569,19,51,65535,10
3,38,599,20,88,65535,10
3,39,629,21,86,65535,10
3,41,659,22,49,65535,10
4,56,598,20,22,0,10
4,59,628,21,20,0,10
4,53,568,19,30,65533,10
4,38,599,20,53,65533,10
4,39,629,21,53,65533,10
4,41,659,22,29,65533,10
4,53,568,19,67,65534,10
4,56,598,20,117,65534,10
4,59,628,21,116,65534,10
4,62,657,22,66,65534,10
4,36,569,19,51,65535,10
4,38,599,20,88,65535,10
4,39,629,21,86,65535,10
4,41,659,22,49,65535,10
5,0,510,17,22,65530,10
5,0,540,18,55,65530,10
5,0,570,19,76,65530,10
5,0,600,20,63,65530,10
5,65516,630,21,31,65530,10
5,0,510,17,34,65531,10
5,0,540,18,66,65531,10
5,65518,570,19,79,65531,10
5,65517,600,20,60,65531,10
5,65516,630,21,28,65531,10
5,15,480,16,29,65532,10
5,16,510,17,75,65532,10
5,17,540,18,107,65532,10
5,18,570,19,90,65532,10
5,19,600,20,44,65532,10
5,0,480,16,35,65533,10
5,0,510,17,89,65533,10
5,0,540,18,123,65533,10
5,0,570,19,100,65533,10
5,19,600,20,47,65533,10
6,0,510,17,22,65530,10
6,0,540,18,55,65530,10
6,0,570,19,76,65530,10
6,0,600,20,63,65530,10
6,65516,630,21,31,65530,10
6,0,510,17,34,65531,10
6,0,540,18,66,65531,10
6,65518,570,19,79,65531,10
6,65517,600,20,60,65531,10
6,65516,630,21,28,65531,10
6,15,480,16,29,65532,10
6,16,510,17,75,65532,10
6,17,540,18,107,65532,10
6,18,570,19,90,65532,10
6,19,600,20,44,65532,10
6,0,480,16,35,65533,10
6,0,510,17,89,65533,10
6,0,540,18,123,65533,10
6,0,570,19,100,65533,10
6,19,600,20,47,65533,10
7,65525,360,12,19,65530,10
7,65512,389,13,28,65530,10
7,65510,419,14,27,65530,10
7,65508,449,15,16,65530,10
7,65499,389,13,33,65531,10
7,65497,418,14,32,65531,10
7,65494,448,15,20,65531,10
8,65525,360,12,19,65530,10
8,65512,389,13,28,65530,10
8,65510,419,14,27,65530,10
8,65508,449,15,16,65530,10
8,65499,389,13,33,65531,10
8,65497,418,14,32,65531,10
8,65494,448,15,20,65531,10
9,None, None, None, None, None
10,65513,179,6,23,0,10
10,65516,209,7,29,0,10
10,65513,239,8,23,0,10
10,65523,210,7,41,65534,10
10,65513,179,6,48,65535,10
10,65510,208,7,61,65535,10
10,65513,239,8,46,65535,10
11,65513,179,6,23,0,10
11,65516,209,7,29,0,10
11,65513,239,8,23,0,10
11,65523,210,7,41,65534,10
11,65513,179,6,48,65535,10
11,65510,208,7,61,65535,10
11,65513,239,8,46,65535,10
