frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,27,870,29,10,65535,10
0,28,900,30,13,65535,10
0,29,930,31,11,65535,10
1,27,870,29,10,65535,10
1,28,900,30,13,65535,10
1,29,930,31,11,65535,10
2,53,839,28,12,0,10
2,54,869,29,25,0,10
2,56,899,30,28,0,10
2,29,930,31,19,0,10
2,53,839,28,10,65534,10
2,54,869,29,21,65534,10
2,56,899,30,24,65534,10
2,58,929,31,17,65534,10
2,26,840,28,23,65535,10
2,27,870,29,49,65535,10
2,28,900,30,56,65535,10
2,29,930,31,39,65535,10
3,51,809,27,25,65533,10
3,53,839,28,39,65533,10
3,54,869,29,37,65533,10
3,56,899,30,22,65533,10
3,51,809,27,43,65534,10
3,53,839,28,69,65534,10
3,54,869,29,65,65534,10
3,56,899,30,38,65534,10
3,26,840,28,36,65535,10
4,51,809,27,25,65533,10
4,53,839,28,39,65533,10
4,54,869,29,37,65533,10
4,56,899,30,22,65533,10
4,51,809,27,43,65534,10
4,53,839,28,69,65534,10
4,54,869,29,65,65534,10
4,56,899,30,38,65534,10
4,26,840,28,36,65535,10
5,70,747,25,20,65532,10
5,73,777,26,19,65532,10
5,138,615,21,27,65533,10
5,144,644,22,47,65533,10
5,129,678,23,47,65533,10
5,135,708,24,30,65533,10
5,138,615,21,44,65534,10
5,144,644,22,77,65534,10
5,151,674,23,76,65534,10
5,158,703,24,44,65534,10
5,124,649,22,38,65535,10
5,129,678,23,39,65535,10
6,70,747,25,20,65532,10
6,73,777,26,19,65532,10
6,138,615,21,27,65533,10
6,144,644,22,47,65533,10
6,129,678,23,47,65533,10
6,135,708,24,30,65533,10
6,138,615,21,44,65534,10
6,144,644,22,77,65534,10
6,151,674,23,76,65534,10
6,158,703,24,44,65534,10
6,124,649,22,38,65535,10
6,129,678,23,39,65535,10
7,89,563,19,48,65530,10
7,94,593,20,93,65530,10
7,98,623,21,104,65530,10
7,103,652,22,66,65530,10
7,108,682,23,21,65530,10
7,71,566,19,37,65531,10
7,75,596,20,83,65531,10
7,79,625,21,100,65531,10
7,83,655,22,70,65531,10
7,65,687,23,28,65531,10
7,101,531,18,34,65532,10
7,125,557,19,68,65532,10
7,131,586,20,79,65532,10
7,138,615,21,56,65532,10
7,124,649,22,26,65532,10
7,84,534,18,32,65533,10
7,89,563,19,66,65533,10
7,94,593,20,75,65533,10
7,98,623,21,50,65533,10
7,103,652,22,18,65533,10
8,89,563,19,48,65530,10
8,94,593,20,93,65530,10
8,98,623,21,104,65530,10
8,103,652,22,66,65530,10
8,108,682,23,21,65530,10
8,71,566,19,37,65531,10
8,75,596,20,83,65531,10
8,79,625,21,100,65531,10
8,83,655,22,70,65531,10
8,65,687,23,28,65531,10
8,101,531,18,34,65532,10
8,125,557,19,68,65532,10
8,131,586,20,79,65532,10
8,138,615,21,56,65532,10
8,124,649,22,26,65532,10
8,84,534,18,32,65533,10
8,89,563,19,66,65533,10
8,94,593,20,75,65533,10
8,98,623,21,50,65533,10
8,103,652,22,18,65533,10
9,0,420,14,23,65529,10
9,141,428,15,26,65529,10
9,120,465,16,23,65529,10
9,12,390,13,27,65530,10
9,131,399,14,52,65530,10
9,141,428,15,81,65530,10
9,135,461,16,73,65530,10
9,144,490,17,38,65530,10
9,118,403,14,48,65531,10
9,113,436,15,76,65531,10
9,120,465,16,68,65531,10
9,128,494,17,36,65531,10
9,144,395,14,19,65529,10
9,65522,450,15,22,65529,10
9,65523,420,14,47,65530,10
10,135,334,12,36,65532,10
10,93,317,11,57,65533,10
10,101,346,12,42,65533,10
10,110,374,13,18,65533,10
11,135,334,12,36,65532,10
11,93,317,11,57,65533,10
11,101,346,12,42,65533,10
11,110,374,13,18,65533,10
12,79,195,7,31,65534,10
12,90,223,8,34,65534,10
12,131,164,7,27,65534,10
12,150,187,8,31,65534,10
13,79,195,7,31,65534,10
13,90,223,8,34,65534,10
13,131,164,7,27,65534,10
13,150,187,8,31,65534,10
