frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,1072,36,14,65535,10
0,139,1102,37,11,65535,10
1,135,1072,36,14,65535,10
1,139,1102,37,11,65535,10
2,128,1013,34,13,0,10
2,131,1042,35,24,0,10
2,135,1072,36,26,0,10
2,139,1102,37,17,0,10
2,164,1038,35,21,65534,10
2,169,1067,36,23,65534,10
2,174,1097,37,15,65534,10
2,131,1042,35,48,65535,10
2,135,1072,36,52,65535,10
2,139,1102,37,33,65535,10
3,128,1013,34,13,0,10
3,131,1042,35,24,0,10
3,135,1072,36,26,0,10
3,139,1102,37,17,0,10
3,164,1038,35,21,65534,10
3,169,1067,36,23,65534,10
3,174,1097,37,15,65534,10
3,131,1042,35,48,65535,10
3,135,1072,36,52,65535,10
3,139,1102,37,33,65535,10
4,155,978,33,42,65533,10
4,159,1008,34,56,65533,10
4,164,1038,35,44,65533,10
4,135,1072,36,19,65533,10
4,159,1008,34,55,65534,10
4,65512,780,26,25,65535,10
4,65511,810,27,19,65535,10
5,155,978,33,42,65533,10
5,159,1008,34,56,65533,10
5,164,1038,35,44,65533,10
5,135,1072,36,19,65533,10
5,159,1008,34,55,65534,10
5,65512,780,26,25,65535,10
5,65511,810,27,19,65535,10
6,23,720,24,15,0,10
6,23,750,25,22,0,10
6,24,780,26,18,0,10
6,163,855,29,21,65531,10
6,169,885,30,41,65531,10
6,174,914,31,46,65531,10
6,180,944,32,32,65531,10
6,186,973,33,13,65531,10
6,190,849,29,24,65532,10
6,197,879,30,46,65532,10
6,204,908,31,52,65532,10
6,180,944,32,36,65532,10
6,23,720,24,30,65534,10
6,23,750,25,43,65534,10
6,24,780,26,36,65534,10
6,25,810,27,16,65534,10
6,0,720,24,34,65535,10
6,0,750,25,50,65535,10
6,0,780,26,41,65535,10
6,0,810,27,19,65535,10
7,138,615,21,26,65532,10
7,144,644,22,67,65532,10
7,151,674,23,97,65532,10
7,158,703,24,82,65532,10
7,164,732,25,41,65532,10
7,118,619,21,25,65533,10
7,124,649,22,68,65533,10
7,129,678,23,99,65533,10
7,135,708,24,85,65533,10
7,141,737,25,43,65533,10
7,124,649,22,20,65534,10
7,129,678,23,29,65534,10
7,135,708,24,26,65534,10
8,138,615,21,26,65532,10
8,144,644,22,67,65532,10
8,151,674,23,97,65532,10
8,158,703,24,82,65532,10
8,164,732,25,41,65532,10
8,118,619,21,25,65533,10
8,124,649,22,68,65533,10
8,129,678,23,99,65533,10
8,135,708,24,85,65533,10
8,141,737,25,43,65533,10
8,124,649,22,20,65534,10
8,129,678,23,29,65534,10
8,135,708,24,26,65534,10
9,220,494,18,15,65530,10
9,232,521,19,39,65530,10
9,244,549,20,56,65530,10
9,256,576,21,49,65530,10
9,268,603,22,26,65530,10
9,186,507,18,54,65531,10
9,196,536,19,105,65531,10
9,206,564,20,122,65531,10
9,217,592,21,89,65531,10
9,227,620,22,41,65531,10
9,175,479,17,21,65532,10
9,186,507,18,72,65532,10
9,196,536,19,126,65532,10
9,206,564,20,130,65532,10
9,217,592,21,82,65532,10
9,227,620,22,30,65532,10
9,152,519,18,34,65533,10
9,160,547,19,58,65533,10
9,169,576,20,58,65533,10
9,177,605,21,34,65533,10
9,131,830,28,24,65534,10
9,136,860,29,32,65534,10
9,141,889,30,26,65534,10
9,105,834,28,19,65535,10
9,109,864,29,26,65535,10
9,64774,355,28,19,65534,10
9,64747,368,29,29,65534,10
9,64720,381,30,25,65534,10
9,64748,292,28,18,65535,10
9,64720,303,29,26,65535,10
10,220,494,18,15,65530,10
10,232,521,19,39,65530,10
10,244,549,20,56,65530,10
10,256,576,21,49,65530,10
10,268,603,22,26,65530,10
10,186,507,18,54,65531,10
10,196,536,19,105,65531,10
10,206,564,20,122,65531,10
10,217,592,21,89,65531,10
10,227,620,22,41,65531,10
10,175,479,17,21,65532,10
10,186,507,18,72,65532,10
10,196,536,19,126,65532,10
10,206,564,20,130,65532,10
10,217,592,21,82,65532,10
10,227,620,22,30,65532,10
10,152,519,18,34,65533,10
10,160,547,19,58,65533,10
10,169,576,20,58,65533,10
10,177,605,21,34,65533,10
10,131,830,28,24,65534,10
10,136,860,29,32,65534,10
10,141,889,30,26,65534,10
10,105,834,28,19,65535,10
10,109,864,29,26,65535,10
10,64774,355,28,19,65534,10
10,64747,368,29,29,65534,10
10,64720,381,30,25,65534,10
10,64748,292,28,18,65535,10
10,64720,303,29,26,65535,10
11,2049,2356,104,36,4,10
11,58557,13152,496,4,4,10
11,197,371,14,33,65531,10
11,211,398,15,61,65531,10
11,225,424,16,68,65531,10
11,239,451,17,47,65531,10
11,253,477,18,19,65531,10
11,195,338,13,18,65532,10
11,197,371,14,62,65532,10
11,211,398,15,114,65532,10
11,225,424,16,127,65532,10
11,239,451,17,87,65532,10
11,253,477,18,36,65532,10
11,184,378,14,36,65533,10
11,197,405,15,66,65533,10
11,210,432,16,72,65533,10
11,223,459,17,49,65533,10
11,236,486,18,20,65533,10
12,2049,2356,104,36,4,10
12,58557,13152,496,4,4,10
12,197,371,14,33,65531,10
12,211,398,15,61,65531,10
12,225,424,16,68,65531,10
12,239,451,17,47,65531,10
12,253,477,18,19,65531,10
12,195,338,13,18,65532,10
12,197,371,14,62,65532,10
12,211,398,15,114,65532,10
12,225,424,16,127,65532,10
12,239,451,17,87,65532,10
12,253,477,18,36,65532,10
12,184,378,14,36,65533,10
12,197,405,15,66,65533,10
12,210,432,16,72,65533,10
12,223,459,17,49,65533,10
12,236,486,18,20,65533,10
13,191,305,12,28,65533,10
14,191,305,12,28,65533,10
