frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65498,1200,40,15,65534,10
0,65498,1230,41,13,65534,10
0,65457,1258,42,12,65534,10
1,65498,1200,40,15,65534,10
1,65498,1230,41,13,65534,10
1,65457,1258,42,12,65534,10
2,65498,1200,40,15,65534,10
2,65498,1230,41,13,65534,10
2,65457,1258,42,12,65534,10
3,65503,1050,35,19,65531,10
3,65468,1079,36,39,65531,10
3,65467,1109,37,46,65531,10
3,65465,1138,38,34,65531,10
3,65463,1168,39,16,65531,10
3,65503,1050,35,27,65532,10
3,65502,1080,36,56,65532,10
3,65501,1110,37,67,65532,10
3,65500,1140,38,49,65532,10
3,65499,1170,39,22,65532,10
3,65468,1079,36,24,65533,10
3,65467,1109,37,28,65533,10
3,65465,1138,38,20,65533,10
4,65503,1050,35,19,65531,10
4,65468,1079,36,39,65531,10
4,65467,1109,37,46,65531,10
4,65465,1138,38,34,65531,10
4,65463,1168,39,16,65531,10
4,65503,1050,35,27,65532,10
4,65502,1080,36,56,65532,10
4,65501,1110,37,67,65532,10
4,65500,1140,38,49,65532,10
4,65499,1170,39,22,65532,10
4,65468,1079,36,24,65533,10
4,65467,1109,37,28,65533,10
4,65465,1138,38,20,65533,10
5,65460,807,27,18,0,10
5,65431,834,28,14,0,10
5,0,931,31,20,65530,10
5,0,961,32,27,65530,10
5,65505,990,33,25,65530,10
5,65504,1020,34,19,65530,10
5,65503,1050,35,11,65530,10
5,65507,930,31,15,65531,10
5,65476,959,32,19,65531,10
5,65474,989,33,17,65531,10
5,65472,1019,34,11,65531,10
5,65485,809,27,27,65534,10
5,65438,774,26,25,65535,10
5,65435,804,27,37,65535,10
5,65431,834,28,30,65535,10
6,63247,14469,488,4,4,10
6,63247,14469,488,4,5,10
6,103,652,22,22,65530,10
6,108,682,23,63,65530,10
6,113,712,24,96,65530,10
6,141,737,25,85,65530,10
6,171,762,26,45,65530,10
6,65485,809,27,22,65530,10
6,83,655,22,45,65531,10
6,86,685,23,146,65531,10
6,90,715,24,243,65531,10
6,94,745,25,234,65531,10
6,122,771,26,132,65531,10
6,127,801,27,42,65531,10
6,103,652,22,39,65532,10
6,108,682,23,136,65532,10
6,113,712,24,234,65532,10
6,117,741,25,231,65532,10
6,122,771,26,132,65532,10
6,127,801,27,42,65532,10
6,86,685,23,51,65533,10
6,90,715,24,87,65533,10
6,94,745,25,83,65533,10
6,98,774,26,45,65533,10
6,65438,774,26,34,65530,10
7,63247,14469,488,4,4,10
7,63247,14469,488,4,5,10
7,103,652,22,22,65530,10
