frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,173,668,23,26,1,10
0,180,698,24,22,1,10
0,173,668,23,69,65535,10
0,180,698,24,58,65535,10
1,173,668,23,26,1,10
1,180,698,24,22,1,10
1,173,668,23,69,65535,10
1,180,698,24,58,65535,10
2,186,634,22,23,0,10
2,194,663,23,21,0,10
2,65511,810,27,40,65533,10
2,65510,840,28,60,65533,10
2,65509,870,29,56,65533,10
2,65480,899,30,36,65533,10
2,216,656,23,41,65534,10
2,0,810,27,46,65534,10
2,65510,840,28,70,65534,10
2,65509,870,29,66,65534,10
2,177,605,21,35,65535,10
2,186,634,22,53,65535,10
2,194,663,23,48,65535,10
2,180,698,24,31,65535,10
2,141,737,25,26,65535,10
3,186,634,22,23,0,10
3,194,663,23,21,0,10
3,65511,810,27,40,65533,10
3,65510,840,28,60,65533,10
3,65509,870,29,56,65533,10
3,65480,899,30,36,65533,10
3,216,656,23,41,65534,10
3,0,810,27,46,65534,10
3,65510,840,28,70,65534,10
3,65509,870,29,66,65534,10
3,177,605,21,35,65535,10
3,186,634,22,53,65535,10
3,194,663,23,48,65535,10
3,180,698,24,31,65535,10
3,141,737,25,26,65535,10
4,65493,689,23,16,65531,10
4,65491,719,24,27,65531,10
4,65489,749,25,27,65531,10
4,196,536,19,26,65533,10
4,206,564,20,40,65533,10
4,197,599,21,38,65533,10
4,206,627,22,23,65533,10
4,196,536,19,30,65534,10
4,206,564,20,46,65534,10
4,217,592,21,42,65534,10
4,206,627,22,25,65534,10
5,61829,14358,494,4,4,10
5,61821,14387,495,5,4,10
5,113,436,15,26,65531,10
5,120,465,16,69,65531,10
5,128,494,17,99,65531,10
5,135,523,18,84,65531,10
5,143,552,19,42,65531,10
5,113,436,15,41,65532,10
5,120,465,16,110,65532,10
5,128,494,17,159,65532,10
5,135,523,18,137,65532,10
5,160,547,19,73,65532,10
5,105,469,16,53,65533,10
5,112,498,17,77,65533,10
5,118,527,18,68,65533,10
5,125,557,19,39,65533,10
6,61829,14358,494,4,4,10
6,61821,14387,495,5,4,10
6,113,436,15,26,65531,10
6,120,465,16,69,65531,10
6,128,494,17,99,65531,10
6,135,523,18,84,65531,10
6,143,552,19,42,65531,10
6,113,436,15,41,65532,10
6,120,465,16,110,65532,10
6,128,494,17,159,65532,10
6,135,523,18,137,65532,10
6,160,547,19,73,65532,10
6,105,469,16,53,65533,10
6,112,498,17,77,65533,10
6,118,527,18,68,65533,10
6,125,557,19,39,65533,10
7,65480,356,12,42,65530,10
7,65475,385,13,55,65530,10
7,65470,415,14,44,65530,10
7,65466,445,15,21,65530,10
7,65457,351,12,51,65531,10
7,49,387,13,69,65531,10
7,53,417,14,56,65531,10
7,56,447,15,26,65531,10
7,45,357,12,54,65532,10
7,49,387,13,72,65532,10
7,53,417,14,56,65532,10
7,56,447,15,25,65532,10
7,34,359,12,24,65533,10
7,37,389,13,31,65533,10
7,39,418,14,23,65533,10
7,45,357,12,50,65531,10
7,65451,381,13,68,65531,10
7,65444,410,14,54,65531,10
7,65438,439,15,25,65531,10
8,65480,356,12,42,65530,10
8,65475,385,13,55,65530,10
8,65470,415,14,44,65530,10
8,65466,445,15,21,65530,10
8,65457,351,12,51,65531,10
8,49,387,13,69,65531,10
8,53,417,14,56,65531,10
8,56,447,15,26,65531,10
8,45,357,12,54,65532,10
8,49,387,13,72,65532,10
8,53,417,14,56,65532,10
8,56,447,15,25,65532,10
8,34,359,12,24,65533,10
8,37,389,13,31,65533,10
8,39,418,14,23,65533,10
8,45,357,12,50,65531,10
8,65451,381,13,68,65531,10
8,65444,410,14,54,65531,10
8,65438,439,15,25,65531,10
9,65491,236,8,82,65532,10
9,65485,265,9,91,65532,10
9,65480,295,10,62,65532,10
9,65483,234,8,99,65533,10
9,65477,264,9,110,65533,10
9,65470,293,10,74,65533,10
10,65484,141,5,41,0,10
10,65468,167,6,65,0,10
10,65457,195,7,62,0,10
10,65438,219,8,36,0,10
10,65468,167,6,12,1,10
10,65451,192,7,11,1,10
10,5685,14053,505,7,1,10
10,5696,14081,506,8,1,10
10,5232,14292,507,5,1,10
10,65474,169,6,105,65534,10
10,65457,195,7,101,65534,10
10,65480,139,5,84,65535,10
10,65468,167,6,133,65535,10
10,65451,192,7,127,65535,10
10,65438,219,8,74,65535,10
11,65484,141,5,41,0,10
11,65468,167,6,65,0,10
11,65457,195,7,62,0,10
11,65438,219,8,36,0,10
11,65468,167,6,12,1,10
11,65451,192,7,11,1,10
11,5685,14053,505,7,1,10
11,5696,14081,506,8,1,10
11,5232,14292,507,5,1,10
11,65474,169,6,105,65534,10
11,65457,195,7,101,65534,10
11,65480,139,5,84,65535,10
11,65468,167,6,133,65535,10
11,65451,192,7,127,65535,10
11,65438,219,8,74,65535,10
12,65508,178,6,18,1,10
12,65503,208,7,13,1,10
12,65502,268,9,17,65535,10
12,65489,296,10,17,65535,10
12,65484,326,11,11,65535,10
12,65446,156,6,15,1,10
12,65431,182,7,11,1,10
12,65371,286,11,8,65535,10
13,65508,178,6,18,1,10
13,65503,208,7,13,1,10
13,65502,268,9,17,65535,10
13,65489,296,10,17,65535,10
13,65484,326,11,11,65535,10
13,65446,156,6,15,1,10
13,65431,182,7,11,1,10
13,65371,286,11,8,65535,10
