frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,75,596,20,13,0,10
0,79,625,21,15,0,10
0,83,655,22,9,0,10
0,56,598,20,24,65535,10
0,59,628,21,28,65535,10
0,83,655,22,17,65535,10
1,75,596,20,13,0,10
1,79,625,21,15,0,10
1,83,655,22,9,0,10
1,56,598,20,24,65535,10
1,59,628,21,28,65535,10
1,83,655,22,17,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,64609,14800,494,4,3,10
4,64607,14830,495,5,3,10
4,28,449,15,19,65532,10
4,30,479,16,62,65532,10
4,32,509,17,101,65532,10
4,34,539,18,94,65532,10
4,36,569,19,50,65532,10
4,14,450,15,27,65533,10
4,15,480,16,86,65533,10
4,16,510,17,139,65533,10
4,17,540,18,131,65533,10
4,18,570,19,72,65533,10
4,19,600,20,23,65533,10
4,15,480,16,33,65534,10
4,16,510,17,53,65534,10
4,17,540,18,49,65534,10
4,18,570,19,27,65534,10
5,64609,14800,494,4,3,10
5,64607,14830,495,5,3,10
5,28,449,15,19,65532,10
5,30,479,16,62,65532,10
5,32,509,17,101,65532,10
5,34,539,18,94,65532,10
5,36,569,19,50,65532,10
5,14,450,15,27,65533,10
5,15,480,16,86,65533,10
5,16,510,17,139,65533,10
5,17,540,18,131,65533,10
5,18,570,19,72,65533,10
5,19,600,20,23,65533,10
5,15,480,16,33,65534,10
5,16,510,17,53,65534,10
5,17,540,18,49,65534,10
5,18,570,19,27,65534,10
6,65502,359,12,30,65531,10
6,65512,389,13,42,65531,10
6,65510,419,14,36,65531,10
6,24,389,13,38,65532,10
6,26,419,14,42,65532,10
6,28,449,15,29,65532,10
6,0,390,13,34,65533,10
6,0,420,14,40,65533,10
6,0,450,15,29,65533,10
7,65502,359,12,30,65531,10
7,65512,389,13,42,65531,10
7,65510,419,14,36,65531,10
7,24,389,13,38,65532,10
7,26,419,14,42,65532,10
7,28,449,15,29,65532,10
7,0,390,13,34,65533,10
7,0,420,14,40,65533,10
7,0,450,15,29,65533,10
8,23,360,12,35,65534,10
9,23,360,12,35,65534,10
10,65477,264,9,15,1,10
11,65477,264,9,15,1,10
12,65485,265,9,19,1,10
12,65480,295,10,19,1,10
12,65485,265,9,13,65535,10
12,65480,295,10,14,65535,10
13,65468,262,9,14,1,10
13,65461,291,10,15,1,10
13,65464,322,11,9,1,10
13,65468,262,9,11,65535,10
13,65461,291,10,11,65535,10
13,65464,322,11,7,65535,10
14,65468,262,9,14,1,10
14,65461,291,10,15,1,10
14,65464,322,11,9,1,10
14,65468,262,9,11,65535,10
14,65461,291,10,11,65535,10
14,65464,322,11,7,65535,10
